Query Number	Algorithm	SolutionNumber	Size	Distance
1514	MoeSQLmosa	23	1	[2.0, 1.0, 2.0, 1.0, 3.0, 3.0, 602.0, 601.0, 600.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1514	MoeSQLmosa	24	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1514	MoeSQLmosa	25	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1514	MoeSQLmosa	26	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1514	MoeSQLmosa	27	1	[2.0, 1.0, 2.0, 17.0, 3.0, 3.0, 4.0, 3.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 24.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0]
1514	MoeSQLmosa	28	1	[1.0, 12.0, 2.0, 0.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27.0, 1.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
1514	MoeSQLmosa	29	1	[1.0, 12.0, 2.0, 16.0, 0.0, 0.0, 602.0, 601.0, 600.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 29.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]
1514	MOTGA	0	25	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1515	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 348.0, 347.0, 346.0, 1.0, 2.0, 2.0]
1515	MoeSQLmosa	1	1	[1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0]
1515	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306]
1515	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0]
1515	MoeSQLmosa	4	1	[17.906530519131138, 0.0, 1.0, 854.9065305191311, 853.9065305191311, 852.9065305191311, 17.906530519131138, 2.0, 17.906530519131138]
1515	MoeSQLmosa	5	1	[2.0, 3.0, 3.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0]
1515	MoeSQLmosa	6	2	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0]
1515	MoeSQLmosa	7	2	[0.0, 1.0, 1.0, 381.0, 380.0, 379.0, 0.0, 1.0, 1.0]
1515	MoeSQLmosa	8	3	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0]
1515	MOTGA	0	9	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1516	MoeSQLmosa	0	1	[23.0, 0.0, 24.0, 24.0, 0.0, 1.0]
1516	MoeSQLmosa	1	1	[16.621094492422095, 17.621094492422095, 0.0, 1.0, 16.621094492422095, 17.621094492422095]
1516	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0]
1516	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1516	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0]
1516	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1517	MoeSQLmosa	0	1	[13.214285714285715, 0.0, 1.0, 14.214285714285715, 14.214285714285715]
1517	MoeSQLmosa	1	1	[25.133058656742868, 26.133058656742868, 26.133058656742868, 0.0, 1.0]
1517	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1517	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1517	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1517	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1518	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 744.0, 743.0, 742.0]
1518	MoeSQLmosa	1	1	[1.0, 2.0, 2.0, 1.0, 0.0, 1.0]
1518	MoeSQLmosa	2	1	[30.344037006587538, 0.0, 1.0, 30.344037006587538, 31.344037006587538, 32.34403700658754]
1518	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0]
1518	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1518	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 0.0, 1.0, 2.0]
1518	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1519	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1519	MoeSQLmosa	1	1	[0.0, 8.986756236302517, 1.0]
1519	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1519	MOTGA	0	3	[0.0, 0.0, 0.0]
1520	MoeSQLmosa	0	1	[0.0, 1.0]
1520	MoeSQLmosa	1	1	[21.583333333333332, 0.0]
1520	MOTGA	0	2	[0.0, 0.0]
1521	MoeSQLmosa	0	1	[0.0, 14.999999999999998, 1.0]
1521	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
1521	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1521	MOTGA	0	3	[0.0, 0.0, 0.0]
1522	MoeSQLmosa	0	1	[12.948313730119256, 13.948313730119256, 13.948313730119256, 0.0, 1.0, 13.948313730119256, 13.948313730119256]
1522	MoeSQLmosa	1	1	[15.654253389903102, 0.0, 1.0, 16.654253389903104, 16.654253389903104, 16.654253389903104, 16.654253389903104]
1522	MoeSQLmosa	2	1	[11.164872325741891, 12.164872325741891, 12.164872325741891, 12.164872325741891, 12.164872325741891, 0.0, 1.0]
1522	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1522	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1522	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1522	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1522	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1523	MoeSQLmosa	0	2	[0.0, 0.0]
1523	MOTGA	0	2	[0.0, 0.0]
1524	MoeSQLmosa	0	1	[13.506544163383786, 14.506544163383786, 14.506544163383786, 14.506544163383786, 14.506544163383786, 0.0, 1.0, 27.40908007656367]
1524	MoeSQLmosa	1	1	[13.90675342021637, 0.0, 1.0, 14.90675342021637, 14.90675342021637, 14.90675342021637, 14.90675342021637, 22.25126799328698]
1524	MoeSQLmosa	2	1	[7.368589743589744, 8.368589743589745, 8.368589743589745, 0.0, 1.0, 8.368589743589745, 8.368589743589745, 21.271125656769627]
1524	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1524	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1524	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1524	MoeSQLmosa	6	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1524	MoeSQLmosa	7	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.9458333333333333]
1524	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1525	MoeSQLmosa	0	1	[17.78688640011136, 18.78688640011136, 18.78688640011136, 18.78688640011136, 18.78688640011136, 0.0, 1.0]
1525	MoeSQLmosa	1	1	[26.0, 27.0, 27.0, 0.0, 1.0, 27.0, 27.0]
1525	MoeSQLmosa	2	1	[11.723076923076924, 0.0, 1.0, 12.723076923076924, 12.723076923076924, 12.723076923076924, 12.723076923076924]
1525	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1525	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1525	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1525	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1525	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1527	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1527	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1527	MOTGA	0	3	[0.0, 0.0, 0.0]
1528	MoeSQLmosa	0	1	[9.575888519530682, 10.575888519530682, 10.575888519530682, 10.575888519530682, 10.575888519530682, 0.0, 1.0, 19.266364710006876]
1528	MoeSQLmosa	1	1	[7.540193704600484, 8.540193704600483, 8.540193704600483, 0.0, 1.0, 8.540193704600483, 8.540193704600483, 16.232617947024725]
1528	MoeSQLmosa	2	1	[9.722481684981686, 0.0, 1.0, 10.722481684981686, 10.722481684981686, 10.722481684981686, 10.722481684981686, 40.87023719034588]
1528	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1528	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.692424242424241]
1528	MoeSQLmosa	5	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1528	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1528	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1528	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1530	MoeSQLmosa	0	1	[11.681796253939812, 12.681796253939812, 12.681796253939812, 0.0, 1.0]
1530	MoeSQLmosa	1	2	[0.0, 0.0, 1.0, 1.0, 1.0]
1530	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1530	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1530	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1531	MoeSQLmosa	0	1	[1.0, 0.0]
1531	MoeSQLmosa	1	1	[0.0, 27.759419546480178]
1531	MOTGA	0	2	[0.0, 0.0]
1532	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1532	MoeSQLmosa	1	1	[0.0, 25.916666666666668, 1.0]
1532	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1532	MOTGA	0	3	[0.0, 0.0, 0.0]
1533	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1533	MoeSQLmosa	1	1	[0.0, 9.532142862630668, 1.0]
1533	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1533	MOTGA	0	3	[0.0, 0.0, 0.0]
1534	MoeSQLmosa	0	2	[0.0, 0.0]
1534	MOTGA	0	2	[0.0, 0.0]
1535	MoeSQLmosa	0	1	[19.16141456582633, 0.0, 1.0, 20.16141456582633, 20.16141456582633]
1535	MoeSQLmosa	1	1	[14.001996651756881, 15.001996651756881, 15.001996651756881, 0.0, 1.0]
1535	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1535	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1535	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1535	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1536	MoeSQLmosa	0	1	[21.38888888888889, 22.38888888888889, 22.38888888888889, 22.38888888888889, 22.38888888888889, 0.0, 1.0]
1536	MoeSQLmosa	1	1	[38.35851615457992, 39.35851615457992, 39.35851615457992, 0.0, 1.0, 39.35851615457992, 39.35851615457992]
1536	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1536	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1536	MoeSQLmosa	4	1	[23.05210821816528, 0.0, 1.0, 24.05210821816528, 24.05210821816528, 24.05210821816528, 24.05210821816528]
1536	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1536	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1536	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1537	MoeSQLmosa	0	2	[0.0, 0.0]
1537	MOTGA	0	2	[0.0, 0.0]
1538	MoeSQLmosa	0	1	[0.0, 1.0, 2.0]
1538	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
1538	MoeSQLmosa	2	1	[2.0, 1.0, 0.0]
1538	MOTGA	0	3	[0.0, 0.0, 0.0]
1539	MoeSQLmosa	0	2	[1.0, 0.0, 1.0, 1.0, 0.0, 1.0]
1539	MoeSQLmosa	1	1	[438.0, 437.0, 436.0, 2.0, 1.0, 0.0]
1539	MoeSQLmosa	2	1	[0.0, 1.0, 2.0, 2.0, 1.0, 0.0]
1539	MoeSQLmosa	3	1	[0.0, 1.0, 2.0, 0.0, 1.0, 2.0]
1539	MoeSQLmosa	4	1	[2.0, 1.0, 0.0, 57.0, 58.0, 59.0]
1539	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1540	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1540	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
1540	MoeSQLmosa	2	1	[0.0, 37.29940476190476, 1.0]
1540	MOTGA	0	3	[0.0, 0.0, 0.0]
1541	MoeSQLmosa	0	1	[39.0, 0.0, 1.0, 93.0, 58.056376587826755, 40.0, 40.0, 40.0, 3.0, 3.0]
1541	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.0, 3.0]
1541	MoeSQLmosa	2	1	[19.0, 25.0, 1.0, 0.0, 47.381594749336685, 20.0, 20.0, 20.0, 3.0, 3.0]
1541	MoeSQLmosa	3	1	[0.0, 2.0, 1.0, 14.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0]
1541	MoeSQLmosa	4	1	[1.0, 3.0, 2.0, 15.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0]
1541	MoeSQLmosa	5	1	[0.8, 2.8, 1.8, 14.8, 29.181594749336686, 1.8, 0.0, 1.0, 3.0, 3.0]
1541	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 3.0]
1541	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 3.0, 3.0]
1541	MoeSQLmosa	8	3	[0.0, 2.0, 1.0, 11.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
1541	MOTGA	0	10	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1542	MoeSQLmosa	0	1	[20.623201102146282, 21.623201102146282, 21.623201102146282, 0.0, 1.0]
1542	MoeSQLmosa	1	1	[20.623201102146282, 0.0, 1.0, 21.623201102146282, 21.623201102146282]
1542	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
1542	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1542	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1542	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
1543	MoeSQLmosa	0	1	[0.0, 21.291666666666664]
1543	MoeSQLmosa	1	1	[1.0, 0.0]
1543	MOTGA	0	2	[0.0, 0.0]
1544	MoeSQLmosa	0	2	[0.0, 0.0]
1544	MOTGA	0	2	[0.0, 0.0]
1545	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1545	MoeSQLmosa	1	1	[0.0, 36.24444444444444, 1.0]
1545	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1545	MOTGA	0	3	[0.0, 0.0, 0.0]
1547	MoeSQLmosa	0	2	[0.0, 14.86517578045711, 0.0]
1547	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
1547	MOTGA	0	3	[0.0, 0.0, 0.0]
1548	MoeSQLmosa	0	2	[0.0, 0.0]
1548	MOTGA	0	2	[0.0, 0.0]
1549	MoeSQLmosa	0	1	[311.0, 310.0, 309.0, 0.0, 1.0, 2.0]
1549	MoeSQLmosa	1	2	[1.0, 0.0, 1.0, 1.0, 0.0, 1.0]
1549	MoeSQLmosa	2	1	[0.0, 1.0, 2.0, 851.0, 852.0, 853.0]
1549	MoeSQLmosa	3	1	[2.0, 1.0, 0.0, 245.0, 246.0, 247.0]
1549	MoeSQLmosa	4	1	[894.0, 893.0, 892.0, 2.0, 1.0, 0.0]
1549	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1550	MoeSQLmosa	0	3	[0.0]
1550	MOTGA	0	3	[0.0]
1551	MoeSQLmosa	0	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1551	MoeSQLmosa	1	2	[41.498558715602975, 40.498558715602975, 41.498558715602975, 0.0, 0.0, 1.0]
1551	MoeSQLmosa	2	2	[1.0, 0.0, 1.0, 2.0, 2.0, 1.0]
1551	MoeSQLmosa	3	2	[0.0, 31.747870434458797, 1.0, 2.0, 31.747870434458797, 32.7478704344588]
1551	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0]
1551	MOTGA	0	3	[0.0, 0.0, 1.0, 2.0, 2.0, 33.7478704344588]
1551	MOTGA	1	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
1552	MoeSQLmosa	0	2	[19.828763785727613, 0.0, 1.0, 0.0, 1.0, 3.0, 3.0]
1552	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 3.0]
1552	MoeSQLmosa	2	1	[0.0, 270.0, 1.0, 1.0, 1.0, 2.0, 2.0]
1552	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 3.0, 3.0]
1552	MoeSQLmosa	4	3	[0.0, 269.0, 1.0, 1.0, 1.0, 0.0, 0.0]
1552	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1553	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
1553	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1553	MoeSQLmosa	2	1	[0.0, 15.836257309941521, 1.0]
1553	MOTGA	0	3	[0.0, 0.0, 0.0]
1554	MoeSQLmosa	0	1	[0.0, 44.286849392972826, 1.0]
1554	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
1554	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1554	MOTGA	0	3	[0.0, 0.0, 0.0]
1555	MoeSQLmosa	0	1	[0.0, 19.828820647443784]
1555	MoeSQLmosa	1	1	[1.0, 0.0]
1555	MOTGA	0	2	[0.0, 0.0]
1556	MoeSQLmosa	0	2	[0.0, 0.0]
1556	MOTGA	0	2	[0.0, 0.0]
1557	MoeSQLmosa	0	1	[10.396029803934127, 9.396029803934127, 10.396029803934127, 9.396029803934127, 0.0]
1557	MoeSQLmosa	1	1	[1.0, 0.0, 1.0, 0.0, 1.0]
1557	MoeSQLmosa	2	1	[2.0, 1.0, 0.0, 1.0, 2.0]
1557	MoeSQLmosa	3	1	[0.0, 1.0, 2.0, 1.0, 2.0]
1557	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0, 0.0]
1558	MoeSQLmosa	0	1	[18.0, 19.0, 19.0, 20.0, 19.0, 18.0, 19.0, 19.0, 19.0, 19.0, 0.0, 1.0, 25.8718118806098, 3.0]
1558	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.0]
1558	MoeSQLmosa	2	1	[10.0, 11.0, 11.0, 12.0, 11.0, 10.0, 11.0, 11.0, 0.0, 1.0, 11.0, 11.0, 17.08747276688453, 3.0]
1558	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.2782608695652176, 3.0]
1558	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 6.0, 5.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.2782608695652176, 2.0]
1558	MoeSQLmosa	5	1	[9.823205382580381, 10.823205382580381, 10.823205382580381, 15.823205382580381, 14.823205382580381, 13.823205382580381, 0.0, 1.0, 10.823205382580381, 10.823205382580381, 10.823205382580381, 10.823205382580381, 12.101466252145599, 3.0]
1558	MoeSQLmosa	6	1	[2.0, 3.0, 3.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.278260869565218, 3.0]
