Query Number	Algorithm	SolutionNumber	Size	Distance
370	MoeSQLmosa	11	2	[1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 17.288923893035243, 2.0, 3.0, 1.0]
370	MOTGA	0	12	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
371	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
371	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
371	MOTGA	0	3	[0.0, 0.0, 0.0]
372	MoeSQLmosa	0	2	[36.0, 37.0, 37.0, 312.0, 311.0, 310.0, 37.0, 37.0, 0.0, 1.0, 36.0, 36.0, 36.0, 38.0, 39.0, 2.0, 36.0, 1.7976931348623156E306, 36.0, 36.0, 36.0, 36.0]
372	MoeSQLmosa	1	2	[22.381863948654996, 23.381863948654996, 23.381863948654996, 294.381863948655, 293.381863948655, 292.381863948655, 23.381863948654996, 23.381863948654996, 18.381863948654996, 19.381863948654996, 22.381863948654996, 22.381863948654996, 22.381863948654996, 4.0, 5.0, 0.0, 22.381863948654996, 1.7976931348623156E306, 22.381863948654996, 22.381863948654996, 22.381863948654996, 22.381863948654996]
372	MoeSQLmosa	2	2	[23.11864659347402, 21.11864659347402, 22.11864659347402, 299.118646593474, 298.118646593474, 297.118646593474, 24.11864659347402, 24.11864659347402, 35.11864659347402, 24.11864659347402, 23.11864659347402, 23.11864659347402, 23.11864659347402, 0.0, 1.0, 2.0, 23.11864659347402, 1.7976931348623156E306, 23.11864659347402, 23.11864659347402, 23.11864659347402, 23.11864659347402]
372	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
372	MoeSQLmosa	4	2	[2.0, 0.0, 1.0, 278.0, 277.0, 276.0, 3.0, 3.0, 14.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 1.7976931348623156E306, 2.0, 2.0, 2.0, 2.0]
372	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 13.66747074233184, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
372	MoeSQLmosa	6	2	[2.0, 3.0, 3.0, 0.0, 1.0, 2.0, 3.0, 3.0, 14.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.0, 1.7976931348623156E306, 2.0, 2.0, 2.0, 2.0]
372	MoeSQLmosa	7	2	[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 12.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0]
372	MoeSQLmosa	8	2	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 12.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0]
372	MoeSQLmosa	9	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
372	MoeSQLmosa	10	2	[11.52646103896104, 12.52646103896104, 12.52646103896104, 19.52646103896104, 18.52646103896104, 17.52646103896104, 0.0, 1.0, 23.52646103896104, 12.52646103896104, 11.52646103896104, 11.52646103896104, 11.52646103896104, 2.0, 3.0, 11.52646103896104, 11.52646103896104, 1.7976931348623156E306, 11.52646103896104, 11.52646103896104, 11.52646103896104, 11.52646103896104]
372	MoeSQLmosa	11	3	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 12.0, 1.0, 3.0, 4.0, 5.0, 2.0, 3.0, 2.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]
372	MoeSQLmosa	12	2	[1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 13.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0]
372	MoeSQLmosa	13	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
372	MoeSQLmosa	14	4	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 12.0, 1.0, 3.0, 4.0, 5.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]
372	MoeSQLmosa	15	2	[2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 12.0, 1.0, 2.0, 1.0, 0.0, 2.0, 3.0, 2.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0]
372	MoeSQLmosa	16	4	[0.0, 1.0, 1.0, 8.0, 7.0, 6.0, 1.0, 1.0, 12.0, 1.0, 69.63592, 70.63592, 71.63592, 2.0, 3.0, 2.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]
372	MoeSQLmosa	17	4	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 12.0, 1.0, 168.278865, 169.278865, 170.278865, 2.0, 3.0, 2.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0]
372	MoeSQLmosa	18	4	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 12.0, 1.0, 136.85004066441752, 137.85004066441752, 138.85004066441752, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
372	MOTGA	0	2	[2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 12.0, 1.0, 2.0, 1.0, 0.0, 2.0, 3.0, 2.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0]
372	MOTGA	1	2	[1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 12.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 2.0, 3.0, 3.0, 3.0, 3.0]
372	MOTGA	2	2	[22.381863948654996, 23.381863948654996, 23.381863948654996, 294.381863948655, 293.381863948655, 292.381863948655, 23.381863948654996, 23.381863948654996, 18.381863948654996, 19.381863948654996, 22.381863948654996, 22.381863948654996, 22.381863948654996, 4.0, 5.0, 0.0, 22.381863948654996, 1.7976931348623156E306, 22.381863948654996, 22.381863948654996, 22.381863948654996, 22.381863948654996]
372	MOTGA	3	4	[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 12.0, 1.0, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0]
372	MOTGA	4	14	[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 953.0350454982688, 954.0350454982688, 955.0350454982688, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
373	MoeSQLmosa	0	1	[1.0, 0.0, 1.0, 0.0, 1.0]
373	MoeSQLmosa	1	1	[16.183360338848146, 15.183360338848146, 16.183360338848146, 15.183360338848146, 0.0]
373	MoeSQLmosa	2	1	[0.0, 1.0, 2.0, 1.0, 2.0]
373	MoeSQLmosa	3	1	[2.0, 1.0, 0.0, 1.0, 2.0]
373	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0, 0.0]
374	MoeSQLmosa	0	1	[11.073809523809524, 12.073809523809524, 12.073809523809524, 0.0, 1.0]
374	MoeSQLmosa	1	1	[11.073809523809524, 0.0, 1.0, 12.073809523809524, 12.073809523809524]
374	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
374	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0]
374	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
374	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
375	MoeSQLmosa	0	2	[0.0, 0.0]
375	MOTGA	0	2	[0.0, 0.0]
376	MoeSQLmosa	0	1	[0.0, 32.150000000000006, 1.0]
376	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
376	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
376	MOTGA	0	3	[0.0, 0.0, 0.0]
377	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
377	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
377	MOTGA	0	3	[0.0, 0.0, 0.0]
378	MoeSQLmosa	0	1	[0.0, 27.787455298324865]
378	MoeSQLmosa	1	1	[1.0, 0.0]
378	MOTGA	0	2	[0.0, 0.0]
379	MoeSQLmosa	0	1	[1.0, 0.0]
379	MoeSQLmosa	1	1	[0.0, 27.3232683982684]
379	MOTGA	0	2	[0.0, 0.0]
381	MoeSQLmosa	0	2	[0.0, 0.0]
381	MOTGA	0	2	[0.0, 0.0]
382	MoeSQLmosa	0	2	[0.0, 0.0]
382	MOTGA	0	2	[0.0, 0.0]
383	MoeSQLmosa	0	2	[0.0, 40.15026737967915, 0.0]
383	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
383	MOTGA	0	3	[0.0, 0.0, 0.0]
384	MoeSQLmosa	0	1	[28.50391344429902, 29.50391344429902, 29.50391344429902, 28.50391344429902, 29.50391344429902, 33.503913444299016, 29.50391344429902, 28.50391344429902, 29.50391344429902, 0.0]
384	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 0.0, 1.0, 33.0, 1.0, 0.0, 1.0, 1.0]
384	MoeSQLmosa	2	1	[28.0, 0.0, 1.0, 28.0, 29.0, 34.0, 29.0, 28.0, 29.0, 29.0]
384	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 1.0, 2.0, 16.0, 0.0, 1.0, 2.0, 2.0]
384	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0]
384	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
384	MoeSQLmosa	6	1	[1.0, 2.0, 2.0, 1.0, 2.0, 34.0, 2.0, 1.0, 0.0, 2.0]
384	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
384	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
385	MoeSQLmosa	0	1	[14.35357142857143, 0.0, 1.0, 25.353571428571428, 24.353571428571428, 23.353571428571428, 15.35357142857143, 14.35357142857143, 15.35357142857143]
385	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0]
385	MoeSQLmosa	2	1	[1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0]
385	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
385	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 4.0, 3.0, 2.0, 0.0, 1.0, 2.0]
385	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
385	MoeSQLmosa	6	1	[2.0, 3.0, 3.0, 0.0, 1.0, 2.0, 3.0, 2.0, 3.0]
385	MoeSQLmosa	7	1	[1.0, 2.0, 2.0, 870.0, 869.0, 868.0, 2.0, 1.0, 0.0]
385	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
387	MoeSQLmosa	0	1	[13.03915722654202, 0.0, 1.0, 14.03915722654202, 13.03915722654202, 14.03915722654202, 14.03915722654202, 14.03915722654202]
387	MoeSQLmosa	1	1	[14.910629288725264, 15.910629288725264, 15.910629288725264, 15.910629288725264, 14.910629288725264, 15.910629288725264, 0.0, 1.0]
387	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
387	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0]
387	MoeSQLmosa	4	2	[0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]
387	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
387	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
388	MoeSQLmosa	0	2	[0.0, 0.0]
388	MOTGA	0	2	[0.0, 0.0]
389	MoeSQLmosa	0	1	[0.0, 41.1140350877193, 1.0]
389	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
389	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
389	MOTGA	0	3	[0.0, 0.0, 0.0]
390	MoeSQLmosa	0	1	[0.0, 31.091658738503966]
390	MoeSQLmosa	1	1	[1.0, 0.0]
390	MOTGA	0	2	[0.0, 0.0]
391	MoeSQLmosa	0	2	[0.0, 0.0]
391	MOTGA	0	2	[0.0, 0.0]
392	MoeSQLmosa	0	1	[1.0, 0.0]
392	MoeSQLmosa	1	1	[0.0, 26.35872305443917]
392	MOTGA	0	2	[0.0, 0.0]
393	MoeSQLmosa	0	1	[42.79103080305126, 43.79103080305126, 43.79103080305126, 43.79103080305126, 43.79103080305126, 0.0, 1.0]
393	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
393	MoeSQLmosa	2	1	[29.16594538232844, 0.0, 1.0, 30.16594538232844, 30.16594538232844, 30.16594538232844, 30.16594538232844]
393	MoeSQLmosa	3	1	[21.12551724137931, 22.12551724137931, 22.12551724137931, 0.0, 1.0, 22.12551724137931, 22.12551724137931]
393	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
393	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
393	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
393	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
394	MoeSQLmosa	0	1	[12.220299267314743, 13.220299267314743, 13.220299267314743, 0.0, 1.0, 13.220299267314743, 13.220299267314743]
394	MoeSQLmosa	1	1	[43.23308118867716, 44.23308118867716, 44.23308118867716, 44.23308118867716, 44.23308118867716, 0.0, 1.0]
394	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
394	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
394	MoeSQLmosa	4	1	[21.38510101010101, 0.0, 1.0, 22.38510101010101, 22.38510101010101, 22.38510101010101, 22.38510101010101]
394	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
394	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
394	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
395	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0]
395	MoeSQLmosa	1	2	[15.382495952347236, 0.0, 0.0, 16.382495952347234, 15.382495952347236, 16.382495952347234]
395	MoeSQLmosa	2	1	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0]
395	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0]
395	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
396	MoeSQLmosa	0	1	[28.270833333333332, 0.0, 1.0, 29.270833333333332, 29.270833333333332]
396	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
396	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
396	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
396	MoeSQLmosa	4	1	[34.60714285714286, 35.60714285714286, 35.60714285714286, 0.0, 1.0]
396	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
397	MoeSQLmosa	0	2	[0.0, 0.0]
397	MOTGA	0	2	[0.0, 0.0]
398	MoeSQLmosa	0	1	[7.754350366632343, 8.754350366632343, 8.754350366632343, 8.754350366632343, 8.754350366632343, 0.0, 1.0, 17.188677258129662]
398	MoeSQLmosa	1	1	[8.437759462759463, 9.437759462759463, 9.437759462759463, 0.0, 1.0, 9.437759462759463, 9.437759462759463, 44.70667277167277]
398	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
398	MoeSQLmosa	3	1	[35.76816059757236, 0.0, 1.0, 36.76816059757236, 36.76816059757236, 36.76816059757236, 36.76816059757236, 69.34236884546482]
398	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.237468030690536]
398	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
398	MoeSQLmosa	6	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
398	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
398	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
399	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
399	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
399	MOTGA	0	3	[0.0, 0.0, 0.0]
400	MoeSQLmosa	0	1	[0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0]
400	MoeSQLmosa	1	1	[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]
400	MoeSQLmosa	2	1	[32.165574658316594, 31.165574658316594, 32.165574658316594, 31.165574658316594, 0.0, 1.0, 32.165574658316594, 31.165574658316594, 32.165574658316594]
400	MoeSQLmosa	3	1	[2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0]
400	MoeSQLmosa	4	1	[2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0]
400	MoeSQLmosa	5	1	[2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0]
400	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
400	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
401	MoeSQLmosa	0	1	[1.0, 0.0]
401	MoeSQLmosa	1	1	[0.0, 20.145048931428114]
401	MOTGA	0	2	[0.0, 0.0]
402	MoeSQLmosa	0	1	[0.0, 37.994005439005434]
402	MoeSQLmosa	1	1	[1.0, 0.0]
402	MOTGA	0	2	[0.0, 0.0]
403	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.0, 3.0]
403	MoeSQLmosa	1	1	[69.0, 482.0, 1.0, 0.0, 110.81384579687597, 70.0, 70.0, 70.0, 3.0, 3.0]
403	MoeSQLmosa	2	1	[401.0, 0.0, 1.0, 460.0, 429.38159474933667, 402.0, 402.0, 402.0, 3.0, 3.0]
403	MoeSQLmosa	3	1	[28.381594749336685, 384.38159474933667, 29.381594749336685, 39.381594749336685, 50.030264490114604, 29.381594749336685, 0.0, 1.0, 3.0, 3.0]
403	MoeSQLmosa	4	1	[0.0, 356.0, 1.0, 11.0, 21.51313089025004, 1.0, 1.0, 1.0, 2.0, 2.0]
403	MoeSQLmosa	5	1	[1.0, 363.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 3.0]
403	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 3.0]
403	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 3.0, 3.0]
403	MoeSQLmosa	8	3	[0.0, 359.0, 1.0, 4.0, 21.572569879209407, 1.0, 1.0, 1.0, 0.0, 0.0]
403	MOTGA	0	10	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
404	MoeSQLmosa	0	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
404	MoeSQLmosa	1	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
404	MoeSQLmosa	2	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
404	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
404	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
404	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
404	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
404	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
