Query Number	Algorithm	SolutionNumber	Size	Distance
24	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	9	3	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0]
24	MOTGA	0	12	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0]
25	MoeSQLmosa	0	1	[0.0, 19.666666666666668, 1.0]
25	MoeSQLmosa	1	2	[1.0, 0.0, 0.0]
25	MOTGA	0	3	[0.0, 0.0, 0.0]
26	MoeSQLmosa	0	8	[96.64666666666666, 91.66666666666666, 92.66666666666666, 12.98, 13.98, 88.64666666666666, 89.64666666666666, 96.64666666666666, 97.64666666666666, 0.0, 13.666666666666666, 13.666666666666666, 0.0, 13.666666666666666, 13.666666666666666, 0.0, 13.666666666666666, 1.0, 3.0, 13.666666666666666, 13.666666666666666, 0.0, 1.0, 13.666666666666666, 2.0, 2.0, 13.666666666666666, 13.666666666666666, 0.0, 1.0, 96.64666666666666, 97.64666666666666, 96.64666666666666, 97.64666666666666]
26	MoeSQLmosa	1	8	[117.37380952380951, 83.66666666666666, 84.66666666666666, 33.707142857142856, 34.707142857142856, 118.37380952380951, 118.37380952380951, 117.37380952380951, 118.37380952380951, 0.0, 10.247646534919674, 10.247646534919674, 0.0, 10.247646534919674, 10.247646534919674, 2.0, 10.247646534919674, 39.0, 4.0, 10.247646534919674, 10.247646534919674, 0.0, 1.0, 10.247646534919674, 1.7976931348623156E306, 4.0, 10.247646534919674, 10.247646534919674, 1.0, 0.0, 117.37380952380951, 118.37380952380951, 117.37380952380951, 118.37380952380951]
26	MoeSQLmosa	2	8	[86.1814265315738, 76.75511640031999, 77.75511640031999, 9.426310131253812, 10.426310131253812, 87.1814265315738, 87.1814265315738, 86.1814265315738, 87.1814265315738, 0.0, 9.909090909090908, 9.909090909090908, 0.0, 9.909090909090908, 9.909090909090908, 0.0, 9.909090909090908, 35.42411347517731, 4.0, 9.909090909090908, 9.909090909090908, 0.0, 1.0, 9.909090909090908, 0.0, 4.0, 9.909090909090908, 9.909090909090908, 2.0, 1.0, 86.1814265315738, 87.1814265315738, 87.1814265315738, 86.1814265315738]
26	MoeSQLmosa	3	8	[87.47909658025637, 81.69052976061829, 82.69052976061829, 13.788566819638078, 14.788566819638078, 79.47909658025637, 80.47909658025637, 87.47909658025637, 88.47909658025637, 0.0, 13.341176470588236, 13.341176470588236, 0.0, 13.341176470588236, 13.341176470588236, 0.0, 13.341176470588236, 0.0, 4.0, 13.341176470588236, 13.341176470588236, 2.0, 1.0, 13.341176470588236, 1.7976931348623156E306, 4.0, 13.341176470588236, 13.341176470588236, 0.0, 1.0, 87.47909658025637, 88.47909658025637, 87.47909658025637, 88.47909658025637]
26	MoeSQLmosa	4	8	[176.83333333333334, 93.5, 94.5, 91.33333333333334, 92.33333333333334, 168.83333333333334, 169.83333333333334, 176.83333333333334, 177.83333333333334, 0.0, 10.9, 10.9, 0.0, 10.9, 10.9, 0.0, 10.9, 25.96, 4.0, 10.9, 10.9, 0.0, 1.0, 10.9, 1.0, 3.0, 10.9, 10.9, 1.0, 0.0, 176.83333333333334, 177.83333333333334, 176.83333333333334, 177.83333333333334]
26	MoeSQLmosa	5	8	[85.68965985568151, 81.30944007546174, 82.30944007546174, 12.380219780219779, 13.380219780219779, 77.68965985568151, 78.68965985568151, 85.68965985568151, 86.68965985568151, 0.0, 14.5, 14.5, 0.0, 14.5, 14.5, 0.0, 14.5, 3.595386269724631E306, 4.0, 14.5, 14.5, 1.0, 0.0, 14.5, 183.33333333333331, 4.0, 14.5, 14.5, 0.0, 1.0, 85.68965985568151, 86.68965985568151, 85.68965985568151, 86.68965985568151]
26	MoeSQLmosa	6	8	[96.64666666666666, 91.66666666666666, 92.66666666666666, 12.98, 13.98, 88.64666666666666, 89.64666666666666, 96.64666666666666, 97.64666666666666, 0.0, 1.5, 1.5, 0.0, 1.5, 1.5, 0.0, 1.5, 24.666666666666664, 4.0, 1.5, 1.5, 0.0, 1.0, 1.5, 4.0, 0.0, 1.5, 1.5, 2.0, 1.0, 96.64666666666666, 97.64666666666666, 96.64666666666666, 97.64666666666666]
26	MoeSQLmosa	7	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	8	8	[13.655219780219781, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 13.655219780219781, 1.0, 13.655219780219781, 1.0]
26	MoeSQLmosa	9	8	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	10	8	[78.69563140111921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 78.69563140111921, 78.69563140111921, 2.0, 78.69563140111921, 78.69563140111921, 2.0, 78.69563140111921, 2.0, 4.0, 78.69563140111921, 78.69563140111921, 2.0, 1.0, 78.69563140111921, 2.0, 4.0, 78.69563140111921, 78.69563140111921, 2.0, 1.0, 78.69563140111921, 1.0, 78.69563140111921, 1.0]
26	MoeSQLmosa	11	8	[85.0, 86.0, 86.0, 0.0, 1.0, 86.0, 86.0, 87.0, 88.0, 2.0, 87.0, 88.0, 2.0, 87.0, 88.0, 2.0, 90.0, 2.0, 4.0, 88.0, 89.0, 2.0, 1.0, 90.0, 2.0, 4.0, 88.0, 89.0, 2.0, 1.0, 85.0, 86.0, 85.0, 86.0]
26	MoeSQLmosa	12	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	13	8	[16.723684210526315, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 24.67142857142857, 4.0, 16.723684210526315, 16.723684210526315, 0.0, 1.0, 16.723684210526315, 2.0, 4.0, 16.723684210526315, 16.723684210526315, 2.0, 1.0, 16.723684210526315, 1.0, 16.723684210526315, 1.0]
26	MoeSQLmosa	14	8	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 8.0, 9.0, 8.0, 9.0]
26	MoeSQLmosa	15	8	[0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.5, 0.5, 2.0, 0.5, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 1.0, 0.5, 1.0]
26	MoeSQLmosa	16	8	[6.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 6.8, 2.0, 4.0, 6.8, 6.8, 2.0, 1.0, 6.8, 2.0, 4.0, 6.8, 6.8, 2.0, 1.0, 6.8, 1.0, 6.8, 1.0]
26	MoeSQLmosa	17	8	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 2.0, 3.0, 1.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
26	MoeSQLmosa	18	8	[20.857142857142858, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 20.857142857142858, 2.0, 4.0, 20.857142857142858, 20.857142857142858, 2.0, 1.0, 20.857142857142858, 1.0, 20.857142857142858, 1.0]
26	MoeSQLmosa	19	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	20	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	21	8	[4.98, 0.0, 1.0, 5.98, 5.98, 5.98, 5.98, 6.98, 7.98, 2.0, 6.98, 7.98, 2.0, 6.98, 7.98, 2.0, 9.98, 2.0, 4.0, 7.98, 8.98, 2.0, 1.0, 9.98, 2.0, 4.0, 7.98, 8.98, 2.0, 1.0, 4.98, 5.98, 4.98, 5.98]
26	MoeSQLmosa	22	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	23	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 94.18333333333334, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.8571428571428571, 0.8571428571428571, 2.0, 0.8571428571428571, 0.8571428571428571, 2.0, 0.8571428571428571, 4.0, 0.0, 0.8571428571428571, 0.8571428571428571, 2.0, 1.0, 0.8571428571428571, 22.44229529335912, 4.0, 0.8571428571428571, 0.8571428571428571, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	24	8	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0]
26	MoeSQLmosa	25	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	26	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	27	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	28	8	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0]
26	MOTGA	0	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MOTGA	1	10	[20.857142857142858, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 0.0, 20.857142857142858, 2.0, 4.0, 20.857142857142858, 20.857142857142858, 2.0, 1.0, 20.857142857142858, 1.0, 20.857142857142858, 1.0]
26	MOTGA	2	9	[96.41666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 4.0, 96.41666666666666, 96.41666666666666, 2.0, 1.0, 96.41666666666666, 2.0, 4.0, 96.41666666666666, 96.41666666666666, 2.0, 1.0, 96.41666666666666, 1.0, 1.0, 96.41666666666666]
26	MOTGA	3	9	[85.5, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.0, 85.5, 85.5, 1.0]
26	MOTGA	4	19	[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 2.0, 3.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 5.0, 2.0, 6.0, 1.0, 0.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0]
26	MOTGA	5	14	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 1.0, 2.0, 5.0, 2.0, 0.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
26	MOTGA	6	12	[0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 6.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.7976931348623156E306, 0.0, 1.0]
27	MoeSQLmosa	0	10	[1.0, 20.05922290378315, 1.0, 20.09771100383623, 1.0, 0.0, 20.05922290378315, 20.05922290378315, 0.0, 20.05922290378315, 20.05922290378315, 0.0, 20.05922290378315, 27.506445601182442, 4.0, 20.05922290378315, 20.05922290378315, 0.0, 1.0, 20.05922290378315, 0.0, 4.0, 20.05922290378315, 20.05922290378315, 0.0, 2.0, 20.05922290378315, 0.0, 3.0, 20.05922290378315, 1.0, 1.0, 20.05922290378315]
27	MoeSQLmosa	1	9	[1.0, 3.973684210526316, 1.0, 6.5, 1.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 0.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 29.0, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 0.0, 3.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
27	MoeSQLmosa	2	9	[20.875, 8.0, 1.0, 8.0, 9.0, 0.0, 20.875, 20.875, 0.0, 20.875, 20.875, 0.0, 20.875, 3.595386269724631E306, 4.0, 20.875, 20.875, 1.0, 0.0, 20.875, 1.0, 3.0, 20.875, 20.875, 0.0, 1.0, 20.875, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
27	MoeSQLmosa	3	9	[9.633289415898112, 8.0, 1.0, 10.0, 11.0, 2.0, 8.0, 9.0, 0.0, 9.633289415898112, 9.633289415898112, 0.0, 9.633289415898112, 1.0, 3.0, 9.633289415898112, 9.633289415898112, 0.0, 1.0, 9.633289415898112, 1.7976931348623156E306, 4.0, 9.633289415898112, 9.633289415898112, 1.0, 0.0, 9.633289415898112, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
27	MoeSQLmosa	4	9	[1.0, 19.61513442697653, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0, 19.61513442697653, 1.0, 1.0, 19.61513442697653]
27	MoeSQLmosa	5	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1.0]
27	MoeSQLmosa	6	9	[1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0]
27	MoeSQLmosa	7	9	[0.0, 8.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 12.0, 2.0, 3.0, 8.0, 9.0, 8.0, 9.0]
27	MoeSQLmosa	8	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
27	MoeSQLmosa	9	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	10	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0]
27	MoeSQLmosa	11	9	[1.0, 21.75, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 21.75, 2.0, 3.0, 21.75, 1.0, 1.0, 21.75]
27	MoeSQLmosa	12	9	[1.0, 23.72959183673469, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 23.72959183673469, 2.0, 4.0, 23.72959183673469, 23.72959183673469, 2.0, 1.0, 23.72959183673469, 2.0, 3.0, 23.72959183673469, 1.0, 1.0, 23.72959183673469]
27	MoeSQLmosa	13	9	[1.0, 14.607315087802892, 1.0, 0.0, 1.0, 0.0, 14.607315087802892, 14.607315087802892, 2.0, 14.607315087802892, 14.607315087802892, 2.0, 14.607315087802892, 2.0, 4.0, 14.607315087802892, 14.607315087802892, 2.0, 1.0, 14.607315087802892, 2.0, 4.0, 14.607315087802892, 14.607315087802892, 2.0, 1.0, 14.607315087802892, 2.0, 3.0, 14.607315087802892, 1.0, 1.0, 14.607315087802892]
27	MoeSQLmosa	14	9	[1.0, 0.5, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.5, 0.5, 2.0, 0.5, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 2.0, 3.0, 0.5, 1.0, 1.0, 0.5]
27	MoeSQLmosa	15	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
27	MoeSQLmosa	16	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
27	MoeSQLmosa	17	9	[1.7976931348623156E306, 1.7976931348623156E306, 3.973684210526316, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.0, 1.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 2.0, 2.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 3.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
27	MoeSQLmosa	18	9	[1.0, 1.7976931348623156E306, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
27	MoeSQLmosa	19	9	[1.0, 0.5, 1.0, 20.298076923076923, 1.0, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0, 0.5, 4.0, 0.0, 0.5, 0.5, 2.0, 1.0, 0.5, 2.0, 2.0, 0.5, 0.5, 0.0, 1.0, 0.5, 1.0, 2.0, 0.5, 1.0, 0.5, 1.0]
27	MoeSQLmosa	20	9	[1.0, 6.708333333333333, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 43.333333333333336, 1.0, 0.0, 6.708333333333333, 16.0, 4.0, 6.708333333333333, 6.708333333333333, 0.0, 1.0, 6.708333333333333, 4.0, 0.0, 6.708333333333333, 6.708333333333333, 2.0, 1.0, 6.708333333333333, 1.0, 2.0, 6.708333333333333, 1.0, 6.708333333333333, 1.0]
27	MoeSQLmosa	21	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	22	9	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
