Query Number	Algorithm	SolutionNumber	Size	Distance
21	MOTGA	5	5	[13.646089886782367, 1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 10.0, 11.0, 0.0]
22	MoeSQLmosa	0	2	[31.75663082437276, 8.0, 1.0, 8.0, 0.0, 4.0]
22	MoeSQLmosa	1	2	[1.0, 1.7976931348623156E306, 1.0, 0.0, 1.0, 3.0]
22	MoeSQLmosa	2	3	[0.0, 0.0, 1.0, 5.0, 2.0, 4.0]
22	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 4.0]
22	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 4.0, 0.0]
22	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 2.0, 0.0]
23	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
23	MoeSQLmosa	1	1	[0.0, 9.556328569259604, 1.0]
23	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
23	MOTGA	0	3	[0.0, 0.0, 0.0]
24	MoeSQLmosa	0	4	[15.666666666666668, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0]
24	MoeSQLmosa	1	3	[30.5, 0.0, 1.0, 31.5, 31.5, 32.5, 33.5, 2.0, 32.5, 33.5, 2.0]
24	MoeSQLmosa	2	3	[8.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0]
24	MoeSQLmosa	3	3	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0]
24	MoeSQLmosa	4	3	[10.75, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 10.75, 10.75, 2.0]
24	MoeSQLmosa	5	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	6	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	7	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0]
24	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MOTGA	0	7	[0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0]
24	MOTGA	1	4	[0.5, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0, 10.0, 11.0, 2.0]
24	MOTGA	2	5	[0.5, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0]
25	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
25	MoeSQLmosa	1	1	[0.0, 12.0, 1.0]
25	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
25	MOTGA	0	3	[0.0, 0.0, 0.0]
26	MoeSQLmosa	0	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 31.274509803921568, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 18.589162869650675, 18.589162869650675, 0.0, 18.589162869650675, 18.589162869650675, 0.0, 18.589162869650675, 38.62285774166351, 4.0, 18.589162869650675, 18.589162869650675, 0.0, 1.0, 18.589162869650675, 1.0, 3.0, 18.589162869650675, 18.589162869650675, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	1	8	[120.02380952380953, 79.75714285714287, 80.75714285714287, 40.266666666666666, 41.266666666666666, 121.02380952380953, 121.02380952380953, 120.02380952380953, 121.02380952380953, 0.0, 19.03259005934222, 19.03259005934222, 0.0, 19.03259005934222, 19.03259005934222, 0.0, 19.03259005934222, 3.595386269724631E306, 4.0, 19.03259005934222, 19.03259005934222, 1.0, 0.0, 19.03259005934222, 3.595386269724631E306, 4.0, 19.03259005934222, 19.03259005934222, 1.0, 0.0, 120.02380952380953, 121.02380952380953, 120.02380952380953, 121.02380952380953]
26	MoeSQLmosa	2	8	[89.98, 85.0, 86.0, 4.98, 5.98, 90.98, 90.98, 89.98, 90.98, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 9.666666666666668, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 0.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 89.98, 90.98, 89.98, 90.98]
26	MoeSQLmosa	3	8	[74.4677687863256, 75.4677687863256, 75.4677687863256, 16.189710156699373, 1.0, 75.4677687863256, 75.4677687863256, 74.4677687863256, 75.4677687863256, 0.0, 16.189710156699373, 16.189710156699373, 0.0, 16.189710156699373, 16.189710156699373, 0.0, 16.189710156699373, 0.0, 4.0, 16.189710156699373, 16.189710156699373, 2.0, 1.0, 16.189710156699373, 1.0, 3.0, 16.189710156699373, 16.189710156699373, 0.0, 1.0, 74.4677687863256, 75.4677687863256, 74.4677687863256, 75.4677687863256]
26	MoeSQLmosa	4	8	[82.98175486793907, 78.6015350877193, 79.6015350877193, 4.38021978021978, 5.38021978021978, 83.98175486793907, 83.98175486793907, 84.98175486793907, 85.98175486793907, 2.0, 82.98175486793907, 83.98175486793907, 0.0, 85.0, 85.0, 0.0, 85.0, 1.0, 3.0, 85.0, 85.0, 0.0, 1.0, 85.0, 1.0, 3.0, 85.0, 85.0, 1.0, 0.0, 82.98175486793907, 83.98175486793907, 82.98175486793907, 83.98175486793907]
26	MoeSQLmosa	5	8	[54.67088738059326, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 47.413043478260875, 4.0, 54.67088738059326, 54.67088738059326, 0.0, 1.0, 54.67088738059326, 1.0, 54.67088738059326, 1.0]
26	MoeSQLmosa	6	8	[3.973684210526316, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
26	MoeSQLmosa	7	8	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
26	MoeSQLmosa	8	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	9	8	[11.833333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 11.833333333333334, 11.833333333333334, 2.0, 11.833333333333334, 2.0, 4.0, 11.833333333333334, 11.833333333333334, 2.0, 1.0, 11.833333333333334, 2.0, 4.0, 11.833333333333334, 11.833333333333334, 2.0, 1.0, 11.833333333333334, 1.0, 11.833333333333334, 1.0]
26	MoeSQLmosa	10	8	[1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0, 2.0, 3.0, 4.0, 2.0, 6.0, 2.0, 4.0, 4.0, 5.0, 2.0, 1.0, 6.0, 2.0, 4.0, 4.0, 5.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0]
26	MoeSQLmosa	11	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	12	8	[8.666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 8.666666666666666, 2.0, 4.0, 8.666666666666666, 8.666666666666666, 2.0, 1.0, 8.666666666666666, 2.0, 4.0, 8.666666666666666, 8.666666666666666, 2.0, 1.0, 8.666666666666666, 1.0, 8.666666666666666, 1.0]
26	MoeSQLmosa	13	8	[5.393079404586947E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 3.0, 1.0, 5.393079404586947E306, 5.393079404586947E306, 0.0, 1.0, 5.393079404586947E306, 2.0, 4.0, 5.393079404586947E306, 5.393079404586947E306, 2.0, 1.0, 5.393079404586947E306, 1.0, 5.393079404586947E306, 1.0]
26	MoeSQLmosa	14	8	[85.0, 86.0, 86.0, 0.0, 1.0, 86.0, 86.0, 87.0, 88.0, 2.0, 87.0, 88.0, 2.0, 87.0, 88.0, 2.0, 90.0, 2.0, 4.0, 88.0, 89.0, 2.0, 1.0, 90.0, 2.0, 4.0, 88.0, 89.0, 2.0, 1.0, 85.0, 86.0, 85.0, 86.0]
26	MoeSQLmosa	15	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	16	8	[3.973684210526316, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 2.0, 4.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
26	MoeSQLmosa	17	8	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 8.0, 9.0, 8.0, 9.0]
26	MoeSQLmosa	18	8	[12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 12.0, 2.0, 4.0, 12.0, 12.0, 2.0, 1.0, 12.0, 1.0, 12.0, 1.0]
26	MoeSQLmosa	19	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	20	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.5, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 2.0, 0.5, 2.0, 2.0, 0.5, 0.5, 0.0, 1.0, 0.5, 4.0, 0.0, 0.5, 0.5, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	21	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 42.75, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 4.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 3.0, 1.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	22	8	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
26	MoeSQLmosa	23	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	24	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	25	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
26	MoeSQLmosa	26	8	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0]
26	MoeSQLmosa	27	8	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0]
26	MOTGA	0	10	[3.973684210526316, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
26	MOTGA	1	11	[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0]
26	MOTGA	2	17	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 5.0, 2.0, 8.0, 1.0, 0.0, 2.0, 1.0, 0.0, 2.0, 6.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0]
26	MOTGA	3	15	[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 0.0, 5.0, 2.0, 6.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
26	MOTGA	4	12	[0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 0.0, 2.0, 2.0, 3.0, 2.0, 0.0, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 2.0, 0.0, 0.5, 0.5, 2.0, 1.0, 0.5, 1.0, 0.5, 1.0]
27	MoeSQLmosa	0	9	[0.5, 8.0, 1.0, 8.0, 9.0, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 2.0, 0.5, 23.94736842105263, 4.0, 0.5, 0.5, 0.0, 1.0, 0.5, 32.475, 4.0, 0.5, 0.5, 0.0, 1.0, 0.5, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
27	MoeSQLmosa	1	9	[1.7976931348623156E306, 1.7976931348623156E306, 21.857142857142858, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 21.857142857142858, 21.857142857142858, 0.0, 21.857142857142858, 21.857142857142858, 0.0, 21.857142857142858, 33.0, 4.0, 21.857142857142858, 21.857142857142858, 0.0, 1.0, 21.857142857142858, 3.595386269724631E306, 4.0, 21.857142857142858, 21.857142857142858, 0.0, 1.0, 21.857142857142858, 0.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
27	MoeSQLmosa	2	9	[18.5, 8.0, 1.0, 8.0, 9.0, 0.0, 18.5, 18.5, 0.0, 18.5, 18.5, 0.0, 18.5, 25.5, 4.0, 18.5, 18.5, 0.0, 1.0, 18.5, 0.0, 4.0, 18.5, 18.5, 2.0, 1.0, 18.5, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
27	MoeSQLmosa	3	9	[3.973684210526316, 8.0, 1.0, 10.0, 11.0, 2.0, 8.0, 9.0, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.595386269724631E306, 4.0, 3.973684210526316, 3.973684210526316, 1.0, 0.0, 3.973684210526316, 1.0, 3.0, 3.973684210526316, 3.973684210526316, 1.0, 0.0, 3.973684210526316, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
27	MoeSQLmosa	4	9	[22.8, 8.0, 1.0, 8.0, 9.0, 0.0, 22.8, 22.8, 0.0, 22.8, 22.8, 0.0, 22.8, 0.0, 4.0, 22.8, 22.8, 2.0, 1.0, 22.8, 52.515857904950465, 4.0, 22.8, 22.8, 0.0, 1.0, 22.8, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
27	MoeSQLmosa	5	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 1.0, 16.833333333333332, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 37.83333333333333, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 9.88888888888889, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 3.0, 0.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	6	9	[1.0, 14.913929146537843, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0, 1.0, 14.913929146537843, 14.913929146537843, 1.0]
27	MoeSQLmosa	7	11	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.5, 0.0, 0.0, 1.0]
27	MoeSQLmosa	8	13	[1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 6.0, 0.0, 1.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0]
27	MoeSQLmosa	9	9	[1.0, 3.9782608695652173, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.9782608695652173, 3.9782608695652173, 2.0, 3.9782608695652173, 2.0, 4.0, 3.9782608695652173, 3.9782608695652173, 2.0, 1.0, 3.9782608695652173, 2.0, 4.0, 3.9782608695652173, 3.9782608695652173, 2.0, 1.0, 3.9782608695652173, 2.0, 3.0, 3.9782608695652173, 1.0, 3.9782608695652173, 1.0]
27	MoeSQLmosa	10	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0]
27	MoeSQLmosa	11	9	[1.0, 1.7976931348623156E306, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	12	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	13	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	14	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 1.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	15	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	16	9	[0.0, 8.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 12.0, 2.0, 3.0, 8.0, 9.0, 8.0, 9.0]
27	MoeSQLmosa	17	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	18	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0]
