Query Number	Algorithm	SolutionNumber	Size	Distance
111	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
111	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
111	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
111	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
112	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
112	MoeSQLmosa	1	1	[0.0, 39.018376676363204, 1.0]
112	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
112	MOTGA	0	3	[0.0, 0.0, 0.0]
113	MoeSQLmosa	0	2	[0.0, 0.0]
113	MOTGA	0	2	[0.0, 0.0]
114	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
114	MoeSQLmosa	1	1	[0.0, 27.012481659330394, 1.0]
114	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
114	MOTGA	0	3	[0.0, 0.0, 0.0]
115	MoeSQLmosa	0	1	[1.0, 0.0]
115	MoeSQLmosa	1	1	[0.0, 30.11243797500157]
115	MOTGA	0	2	[0.0, 0.0]
116	MoeSQLmosa	0	1	[24.169379211170252, 0.0, 1.0, 25.169379211170252, 25.169379211170252, 25.169379211170252, 24.169379211170252, 25.169379211170252]
116	MoeSQLmosa	1	1	[5.933333333333334, 6.933333333333334, 6.933333333333334, 0.0, 1.0, 6.933333333333334, 5.933333333333334, 6.933333333333334]
116	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
116	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]
116	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0]
116	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
116	MoeSQLmosa	6	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0]
116	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
117	MoeSQLmosa	0	1	[1.0, 0.0]
117	MoeSQLmosa	1	1	[0.0, 14.147735285826275]
117	MOTGA	0	2	[0.0, 0.0]
118	MoeSQLmosa	0	1	[1.0, 0.0]
118	MoeSQLmosa	1	1	[0.0, 36.19401041752281]
118	MOTGA	0	2	[0.0, 0.0]
119	MoeSQLmosa	0	1	[17.1497666717305, 0.0, 1.0, 18.1497666717305, 18.1497666717305, 18.1497666717305, 18.1497666717305]
119	MoeSQLmosa	1	1	[42.735876623376626, 43.735876623376626, 43.735876623376626, 0.0, 1.0, 43.735876623376626, 43.735876623376626]
119	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
119	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
119	MoeSQLmosa	4	1	[17.1497666717305, 18.1497666717305, 18.1497666717305, 18.1497666717305, 18.1497666717305, 0.0, 1.0]
119	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
119	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
119	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
120	MoeSQLmosa	0	1	[106.0, 0.0, 1.0, 1.0, 107.0, 107.0, 107.0, 107.0]
120	MoeSQLmosa	1	1	[18.157086409780668, 85.15708640978067, 19.157086409780668, 19.157086409780668, 19.157086409780668, 19.157086409780668, 0.0, 1.0]
120	MoeSQLmosa	2	1	[15.266666666666666, 103.26666666666667, 16.266666666666666, 16.266666666666666, 0.0, 1.0, 16.266666666666666, 16.266666666666666]
120	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
120	MoeSQLmosa	4	1	[0.0, 100.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
120	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
120	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
120	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
120	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
122	MoeSQLmosa	0	1	[17.888465721470645, 0.0, 1.0, 18.888465721470645, 18.888465721470645]
122	MoeSQLmosa	1	1	[7.733816425120773, 8.733816425120773, 8.733816425120773, 0.0, 1.0]
122	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
122	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
122	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
122	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
123	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
123	MoeSQLmosa	1	1	[0.0, 17.38295933226174, 1.0]
123	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
123	MOTGA	0	3	[0.0, 0.0, 0.0]
124	MoeSQLmosa	0	1	[1.0, 0.0]
124	MoeSQLmosa	1	1	[0.0, 14.879362640977885]
124	MOTGA	0	2	[0.0, 0.0]
125	MoeSQLmosa	0	1	[0.0, 14.467929292929293]
125	MoeSQLmosa	1	1	[1.0, 0.0]
125	MOTGA	0	2	[0.0, 0.0]
126	MoeSQLmosa	0	1	[1.0, 0.0]
126	MoeSQLmosa	1	1	[0.0, 22.83842338413646]
126	MOTGA	0	2	[0.0, 0.0]
127	MoeSQLmosa	0	2	[0.0, 0.0]
127	MOTGA	0	2	[0.0, 0.0]
128	MoeSQLmosa	0	1	[0.0, 30.004462440014766]
128	MoeSQLmosa	1	1	[1.0, 0.0]
128	MOTGA	0	2	[0.0, 0.0]
129	MoeSQLmosa	0	3	[0.0]
129	MOTGA	0	3	[0.0]
130	MoeSQLmosa	0	1	[13.142857142857144, 14.142857142857144, 14.142857142857144, 0.0, 1.0, 14.142857142857144, 14.142857142857144]
130	MoeSQLmosa	1	1	[7.036525144166604, 8.036525144166603, 8.036525144166603, 8.036525144166603, 8.036525144166603, 0.0, 1.0]
130	MoeSQLmosa	2	1	[13.142857142857144, 0.0, 1.0, 14.142857142857144, 14.142857142857144, 14.142857142857144, 14.142857142857144]
130	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
130	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
130	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
130	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
130	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
131	MoeSQLmosa	0	1	[24.75465096863593, 25.75465096863593, 25.75465096863593, 0.0, 1.0, 25.75465096863593, 25.75465096863593, 49.670218734203694]
131	MoeSQLmosa	1	1	[41.47200252494434, 0.0, 1.0, 42.47200252494434, 42.47200252494434, 42.47200252494434, 42.47200252494434, 71.69521681065862]
131	MoeSQLmosa	2	1	[8.657181478652065, 9.657181478652065, 9.657181478652065, 9.657181478652065, 9.657181478652065, 0.0, 1.0, 47.60516127663186]
131	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
131	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
131	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.657181478652065]
131	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
131	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
131	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
132	MoeSQLmosa	0	1	[0.0, 26.008445160360793]
132	MoeSQLmosa	1	1	[1.0, 0.0]
132	MOTGA	0	2	[0.0, 0.0]
133	MoeSQLmosa	0	1	[0.0, 36.53484848484848, 1.0]
133	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
133	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
133	MOTGA	0	3	[0.0, 0.0, 0.0]
134	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]
134	MoeSQLmosa	1	1	[12.941176470588236, 0.0, 1.0, 13.941176470588236, 13.941176470588236, 13.941176470588236, 12.941176470588236, 13.941176470588236]
134	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
134	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
134	MoeSQLmosa	4	1	[39.57055079423501, 40.57055079423501, 40.57055079423501, 0.0, 1.0, 40.57055079423501, 39.57055079423501, 40.57055079423501]
134	MoeSQLmosa	5	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0]
134	MoeSQLmosa	6	1	[1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 2.0]
134	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
135	MoeSQLmosa	0	1	[8.665827989579377, 9.665827989579377, 9.665827989579377, 9.665827989579377, 9.665827989579377, 17.331655979158754, 0.0, 1.0, 8.665827989579377]
135	MoeSQLmosa	1	1	[13.875, 14.875, 14.875, 0.0, 1.0, 22.540827989579377, 14.875, 14.875, 13.875]
135	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 8.726044891640868, 1.0, 1.0, 0.0]
135	MoeSQLmosa	3	1	[43.096955128205124, 0.0, 1.0, 44.096955128205124, 44.096955128205124, 51.7627831177845, 44.096955128205124, 44.096955128205124, 43.096955128205124]
135	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
135	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
135	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
135	MoeSQLmosa	7	1	[1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 2.0, 2.0, 0.0]
135	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
136	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
136	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
136	MOTGA	0	3	[0.0, 0.0, 0.0]
137	MoeSQLmosa	0	1	[14.280329964446032, 15.280329964446032, 15.280329964446032, 15.280329964446032, 15.280329964446032, 0.0, 1.0, 25.835957518351332]
137	MoeSQLmosa	1	1	[18.6339537709023, 0.0, 1.0, 19.6339537709023, 19.6339537709023, 19.6339537709023, 19.6339537709023, 50.3332211701697]
137	MoeSQLmosa	2	1	[9.41904761904762, 10.41904761904762, 10.41904761904762, 0.0, 1.0, 10.41904761904762, 10.41904761904762, 49.887888198757764]
137	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20.5781212484994]
137	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
137	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
137	MoeSQLmosa	6	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
137	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
137	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
138	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
138	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
138	MOTGA	0	3	[0.0, 0.0, 0.0]
139	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
139	MoeSQLmosa	1	1	[0.0, 36.797491792441576, 1.0]
139	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
139	MOTGA	0	3	[0.0, 0.0, 0.0]
140	MoeSQLmosa	0	1	[0.0, 9.359558322957039]
140	MoeSQLmosa	1	1	[1.0, 0.0]
140	MOTGA	0	2	[0.0, 0.0]
141	MoeSQLmosa	0	2	[4.911184210526316, 0.0, 1.0, 0.0, 1.0, 5.911184210526316, 5.911184210526316]
141	MoeSQLmosa	1	1	[12.378676470588236, 13.378676470588236, 13.378676470588236, 13.378676470588236, 13.378676470588236, 0.0, 1.0]
141	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
141	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
141	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
141	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
141	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
142	MoeSQLmosa	0	1	[1.0, 0.0, 1.0, 0.0, 1.0]
142	MoeSQLmosa	1	1	[11.307793664143537, 10.307793664143537, 11.307793664143537, 10.307793664143537, 0.0]
142	MoeSQLmosa	2	1	[2.0, 1.0, 0.0, 1.0, 2.0]
142	MoeSQLmosa	3	1	[0.0, 1.0, 2.0, 1.0, 2.0]
142	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0, 0.0]
143	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
143	MoeSQLmosa	1	1	[0.0, 1.0, 2.0]
143	MoeSQLmosa	2	1	[2.0, 1.0, 0.0]
143	MOTGA	0	3	[0.0, 0.0, 0.0]
144	MoeSQLmosa	0	1	[1.0, 0.0]
144	MoeSQLmosa	1	1	[0.0, 31.614128352490418]
144	MOTGA	0	2	[0.0, 0.0]
145	MoeSQLmosa	0	1	[0.0, 30.468331269103857]
145	MoeSQLmosa	1	1	[1.0, 0.0]
145	MOTGA	0	2	[0.0, 0.0]
146	MoeSQLmosa	0	2	[0.0, 0.0]
146	MOTGA	0	2	[0.0, 0.0]
147	MoeSQLmosa	0	1	[13.588893864755933, 14.588893864755933, 14.588893864755933, 14.588893864755933, 14.588893864755933, 0.0, 1.0]
147	MoeSQLmosa	1	1	[11.929504234639895, 0.0, 1.0, 12.929504234639895, 12.929504234639895, 12.929504234639895, 12.929504234639895]
147	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
147	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
147	MoeSQLmosa	4	1	[10.100821761738178, 11.100821761738178, 11.100821761738178, 0.0, 1.0, 11.100821761738178, 11.100821761738178]
147	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
147	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
147	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
148	MoeSQLmosa	0	1	[1.0, 0.0, 1.0, 1.0, 0.0, 1.0]
148	MoeSQLmosa	1	1	[842.0, 841.0, 840.0, 2.0, 1.0, 0.0]
148	MoeSQLmosa	2	1	[0.0, 1.0, 2.0, 866.0, 867.0, 868.0]
148	MoeSQLmosa	3	1	[2.0, 1.0, 0.0, 401.0, 402.0, 403.0]
148	MoeSQLmosa	4	1	[959.0, 958.0, 957.0, 0.0, 1.0, 2.0]
148	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
149	MoeSQLmosa	0	1	[0.0, 25.645299145299145, 1.0]
149	MoeSQLmosa	1	2	[1.0, 0.0, 0.0]
149	MOTGA	0	3	[0.0, 0.0, 0.0]
150	MoeSQLmosa	0	1	[8.856749755620724, 9.856749755620724, 9.856749755620724, 9.856749755620724, 9.856749755620724, 0.0, 1.0, 12.02341642228739]
150	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8.834959976528433]
150	MoeSQLmosa	2	1	[9.431482355681439, 10.431482355681439, 10.431482355681439, 0.0, 1.0, 10.431482355681439, 10.431482355681439, 18.26644233220987]
150	MoeSQLmosa	3	1	[8.856749755620724, 0.0, 1.0, 9.856749755620724, 9.856749755620724, 9.856749755620724, 9.856749755620724, 12.02341642228739]
150	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
150	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
150	MoeSQLmosa	6	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
150	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
150	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
151	MoeSQLmosa	0	1	[1.0, 0.0]
151	MoeSQLmosa	1	1	[0.0, 33.030189352844154]
151	MOTGA	0	2	[0.0, 0.0]
153	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
153	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
153	MOTGA	0	3	[0.0, 0.0, 0.0]
154	MoeSQLmosa	0	1	[1.0, 0.0, 1.0, 1.0, 0.0, 1.0]
154	MoeSQLmosa	1	1	[0.0, 1.0, 2.0, 2.0, 1.0, 2.0]
154	MoeSQLmosa	2	1	[2.0, 1.0, 0.0, 2.0, 1.0, 2.0]
154	MoeSQLmosa	3	1	[2.0, 1.0, 2.0, 0.0, 1.0, 2.0]
154	MoeSQLmosa	4	1	[2.0, 1.0, 2.0, 2.0, 1.0, 0.0]
154	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
155	MoeSQLmosa	0	1	[28.201770785833713, 29.201770785833713, 29.201770785833713, 29.201770785833713, 29.201770785833713, 0.0, 1.0, 57.58117087920439]
155	MoeSQLmosa	1	1	[44.53116246498599, 45.53116246498599, 45.53116246498599, 0.0, 1.0, 45.53116246498599, 45.53116246498599, 57.73504618446569]
155	MoeSQLmosa	2	1	[29.37940009337068, 0.0, 1.0, 30.37940009337068, 30.37940009337068, 30.37940009337068, 30.37940009337068, 67.46035247432306]
155	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
155	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
155	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30.961862555136406]
155	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
155	MoeSQLmosa	7	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
155	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
156	MoeSQLmosa	0	3	[0.0]
156	MOTGA	0	3	[0.0]
157	MoeSQLmosa	0	1	[0.0, 24.458808167141502, 1.0]
157	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
157	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
157	MOTGA	0	3	[0.0, 0.0, 0.0]
158	MoeSQLmosa	0	1	[1.0, 0.0]
158	MoeSQLmosa	1	1	[0.0, 33.63664430810177]
158	MOTGA	0	2	[0.0, 0.0]
159	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
159	MoeSQLmosa	1	1	[24.484404413117844, 0.0, 1.0, 25.484404413117844, 25.484404413117844]
159	MoeSQLmosa	2	1	[12.982747113997116, 13.982747113997116, 13.982747113997116, 0.0, 1.0]
159	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
159	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
159	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
160	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0]
160	MoeSQLmosa	1	1	[7.3518128654970765, 0.0, 1.0, 8.351812865497077, 7.3518128654970765, 8.351812865497077]
160	MoeSQLmosa	2	1	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0]
160	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0]
160	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
160	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
161	MoeSQLmosa	0	2	[0.0, 0.0]
161	MOTGA	0	2	[0.0, 0.0]
162	MoeSQLmosa	0	1	[41.82064131513041, 42.82064131513041, 42.82064131513041, 42.82064131513041, 42.82064131513041, 0.0, 1.0, 3.0, 3.0]
162	MoeSQLmosa	1	1	[19.37227246017621, 0.0, 1.0, 20.37227246017621, 20.37227246017621, 20.37227246017621, 20.37227246017621, 3.0, 3.0]
162	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0, 3.0]
162	MoeSQLmosa	3	1	[36.99485119794717, 37.99485119794717, 37.99485119794717, 0.0, 1.0, 37.99485119794717, 37.99485119794717, 3.0, 3.0]
162	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 3.0, 3.0]
162	MoeSQLmosa	5	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0]
162	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0, 3.0]
162	MoeSQLmosa	7	3	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
162	MOTGA	0	9	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
163	MoeSQLmosa	0	1	[29.740144532886468, 30.740144532886468, 30.740144532886468, 30.740144532886468, 30.740144532886468, 0.0, 1.0]
163	MoeSQLmosa	1	1	[24.432884188158024, 25.432884188158024, 25.432884188158024, 0.0, 1.0, 25.432884188158024, 25.432884188158024]
163	MoeSQLmosa	2	1	[9.885107884654165, 0.0, 1.0, 10.885107884654165, 10.885107884654165, 10.885107884654165, 10.885107884654165]
163	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
163	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
