Query Number	Algorithm	SolutionNumber	Size	Distance
253	MoeSQLmosa	2	1	[10.8, 0.0, 11.8, 11.8]
253	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0]
253	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
254	MoeSQLmosa	0	1	[10.5428361400695, 11.5428361400695, 0.0, 1.0, 11.5428361400695, 11.5428361400695]
254	MoeSQLmosa	1	1	[32.22516904079404, 0.0, 33.22516904079404, 33.22516904079404, 33.22516904079404, 33.22516904079404]
254	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0]
254	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 9.0, 0.0, 1.0]
254	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
254	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
254	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
255	MoeSQLmosa	0	1	[4.979591836734694, 5.979591836734694, 5.979591836734694, 5.979591836734694, 0.0, 1.0, 5.979591836734694, 5.979591836734694]
255	MoeSQLmosa	1	1	[45.9, 46.9, 0.0, 1.0, 46.9, 46.9, 46.9, 46.9]
255	MoeSQLmosa	2	1	[10.5, 0.0, 11.5, 11.5, 11.5, 11.5, 11.5, 11.5]
255	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
255	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
255	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
255	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
255	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
255	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
256	MoeSQLmosa	0	2	[7.8, 8.8, 8.8, 8.8, 8.8, 0.0, 0.0]
256	MoeSQLmosa	1	1	[0.5, 1.5, 1.5, 0.0, 1.0, 1.5, 1.5]
256	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
256	MoeSQLmosa	3	1	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
256	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
256	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
256	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
257	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
257	MoeSQLmosa	1	2	[0.0, 0.0, 1.0, 1.0, 1.0]
257	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
257	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
257	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
258	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
258	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
258	MoeSQLmosa	2	2	[8.0, 0.0, 1.0, 0.0, 1.0]
258	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
258	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
259	MoeSQLmosa	0	2	[8.0, 0.0, 0.0, 1.0]
259	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0]
259	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
259	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
260	MoeSQLmosa	0	1	[0.0, 15.5]
260	MoeSQLmosa	1	1	[1.0, 0.0]
260	MOTGA	0	2	[0.0, 0.0]
261	MoeSQLmosa	0	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 33.16053250232355, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
261	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0]
261	MoeSQLmosa	2	2	[9.770021645021647, 10.770021645021647, 10.770021645021647, 10.770021645021647, 10.770021645021647, 10.770021645021647, 10.770021645021647, 0.0, 0.0, 1.0]
261	MoeSQLmosa	3	2	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0, 2.0, 8.0, 9.0]
261	MoeSQLmosa	4	2	[19.833333333333332, 0.0, 1.0, 20.833333333333332, 20.833333333333332, 20.833333333333332, 20.833333333333332, 2.0, 19.833333333333332, 20.833333333333332]
261	MoeSQLmosa	5	2	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0, 10.0, 2.0, 1.0]
261	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 0.0]
261	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306]
261	MoeSQLmosa	8	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 1.0]
261	MoeSQLmosa	9	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306]
261	MOTGA	0	9	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.7976931348623156E306]
262	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
262	MoeSQLmosa	1	2	[0.0, 0.0, 1.0, 1.0, 1.0]
262	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
262	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
262	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
263	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0]
263	MoeSQLmosa	1	1	[33.242236024844715, 0.0, 1.0, 34.242236024844715, 34.242236024844715, 34.242236024844715, 34.242236024844715]
263	MoeSQLmosa	2	1	[35.27777777777778, 36.27777777777778, 36.27777777777778, 36.27777777777778, 36.27777777777778, 0.0, 1.0]
263	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
263	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
263	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
263	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
263	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
264	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
264	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
264	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
264	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
264	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
265	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
265	MoeSQLmosa	1	1	[0.0, 8.0, 1.0]
265	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
265	MOTGA	0	3	[0.0, 0.0, 0.0]
266	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
266	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
266	MoeSQLmosa	2	1	[31.763306091184088, 0.0, 1.0, 32.76330609118409, 32.76330609118409]
266	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
266	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
266	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
267	MoeSQLmosa	0	1	[8.0, 9.0, 0.0, 1.0]
267	MoeSQLmosa	1	2	[12.5, 0.0, 13.5, 0.0]
267	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0]
267	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
268	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
268	MoeSQLmosa	1	2	[13.0, 0.0, 1.0, 14.0, 14.0, 14.0, 0.0]
268	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
268	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
268	MoeSQLmosa	4	1	[34.5, 35.5, 35.5, 0.0, 1.0, 35.5, 35.5]
268	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
268	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
269	MoeSQLmosa	0	2	[31.687710346274923, 0.0, 32.687710346274926, 0.0]
269	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0]
269	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0]
269	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
270	MoeSQLmosa	0	2	[0.0, 20.0, 1.0, 20.666666666666664, 20.0, 21.0, 0.0, 56.054365079365084, 21.0, 55.675533283141974]
270	MoeSQLmosa	1	1	[2.0, 1.0, 2.0, 4.283333333333333, 1.0, 2.0, 2.0, 0.0, 1.0, 3.75]
270	MoeSQLmosa	2	2	[1.0, 0.0, 0.0, 3.283333333333333, 0.0, 1.0, 1.0, 30.40164835164835, 1.0, 29.984981684981683]
270	MoeSQLmosa	3	1	[9.0, 11.283333333333333, 9.0, 8.0, 8.0, 0.0, 1.0, 17.646428571428572, 9.0, 18.57142857142857]
270	MoeSQLmosa	4	1	[1.0, 3.283333333333333, 1.0, 0.0, 0.0, 1.0, 1.0, 9.298850574712642, 1.0, 10.461309523809522]
270	MoeSQLmosa	5	1	[3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
270	MoeSQLmosa	6	1	[2.0, 4.283333333333333, 2.0, 1.0, 1.0, 2.0, 2.0, 3.75, 1.0, 0.0]
270	MOTGA	0	9	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
271	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
271	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
271	MoeSQLmosa	2	2	[31.79892555210781, 0.0, 1.0, 32.79892555210781, 0.0]
271	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
271	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
272	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
272	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
272	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
272	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
272	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
273	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
273	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
273	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
273	MoeSQLmosa	3	1	[30.0, 0.0, 1.0, 31.0, 31.0, 31.0, 31.0]
273	MoeSQLmosa	4	1	[27.0, 28.0, 28.0, 0.0, 1.0, 28.0, 28.0]
273	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
273	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
273	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
274	MoeSQLmosa	0	1	[35.036783998521805, 36.036783998521805, 36.036783998521805, 0.0, 1.0]
274	MoeSQLmosa	1	1	[8.0, 0.0, 1.0, 9.0, 9.0]
274	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
274	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
274	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
274	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
275	MoeSQLmosa	0	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 40.0, 39.0, 0.0]
275	MoeSQLmosa	1	2	[1037.0, 2056.0, 38.85430431661007, 19.0, 1038.0, 19.0, 20.0, 1807.0, 1039.0, 1038.0, 1056.85430431661, 1039.0, 1037.0, 1038.0, 1038.0, 1038.0, 1038.0, 1038.0, 1038.0, 0.0, 1.0, 1018.0]
275	MoeSQLmosa	2	2	[675.0, 26.0, 27.0, 1325.0, 19.0, 668.0, 20.0, 955.0, 20.0, 19.0, 26.0, 20.0, 19.0, 0.0, 1.0, 20.0, 20.0, 20.0, 20.0, 21.0, 22.0, 2.0]
275	MoeSQLmosa	3	2	[3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 5.393079404586947E306, 5.393079404586947E306, 1.7976931348623156E306, 3.595386269724631E306, 5.393079404586947E306, 5.393079404586947E306, 5.393079404586947E306, 5.393079404586947E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.0, 0.0, 1.7976931348623156E306]
275	MoeSQLmosa	4	2	[8.0, 248.0, 1.7976931348623156E306, 248.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 488.0, 8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
275	MoeSQLmosa	5	2	[540.0, 1081.0, 19.854304316610072, 0.0, 541.0, 0.0, 1.0, 1037.0, 542.0, 541.0, 559.8543043166101, 542.0, 540.0, 541.0, 541.0, 541.0, 541.0, 541.0, 541.0, 2.0, 3.0, 540.0]
275	MoeSQLmosa	6	2	[1024.48529577148, 5.485295771479982, 6.485295771479982, 2044.48529577148, 0.0, 1019.0, 1.0, 700.0, 1.0, 0.0, 5.485295771479982, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]
275	MoeSQLmosa	7	2	[0.0, 240.0, 6.485295771479982, 240.0, 480.0, 240.0, 1.0, 775.0, 481.0, 480.0, 485.48529577147997, 481.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]
275	MoeSQLmosa	8	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
275	MoeSQLmosa	9	2	[8.0, 248.0, 1.7976931348623156E306, 248.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 488.0, 8.0, 9.0, 9.0, 0.0, 1.0, 9.0, 9.0, 1.7976931348623156E306, 1.7976931348623156E306, 8.0]
275	MoeSQLmosa	10	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
275	MoeSQLmosa	11	2	[256.0, 0.0, 1.0, 513.0, 859.0, 1115.0, 860.0, 0.0, 1.0, 859.0, 866.0, 860.0, 256.0, 257.0, 257.0, 257.0, 257.0, 257.0, 257.0, 2.0, 3.0, 256.0]
275	MoeSQLmosa	12	2	[1.7976931348623156E306, 1.7976931348623156E306, 5.485295771479982, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
275	MoeSQLmosa	13	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 223.0, 1.7976931348623156E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 3.595386269724631E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
275	MoeSQLmosa	14	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
275	MoeSQLmosa	15	2	[648.0, 0.0, 1.0, 1297.0, 1.0, 649.0, 2.0, 937.0, 2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 4.0, 2.0]
275	MoeSQLmosa	16	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
275	MoeSQLmosa	17	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306]
275	MOTGA	0	2	[961.8130165503223, 42.8130165503223, 43.8130165503223, 1881.8130165503223, 23.958712233712234, 942.9587122337123, 24.958712233712234, 792.9587122337123, 24.958712233712234, 23.958712233712234, 42.8130165503223, 24.958712233712234, 23.958712233712234, 24.958712233712234, 24.958712233712234, 24.958712233712234, 24.958712233712234, 24.958712233712234, 24.958712233712234, 0.0, 1.0, 0.0]
275	MOTGA	1	16	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0]
276	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
276	MoeSQLmosa	1	2	[0.0, 0.0, 1.0, 1.0, 1.0]
276	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
276	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
276	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
277	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
277	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
277	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
277	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
277	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
278	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
278	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
278	MOTGA	0	3	[0.0, 0.0, 0.0]
279	MoeSQLmosa	0	1	[18.5, 0.0, 19.5, 19.5]
279	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0]
279	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0]
279	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
279	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
280	MoeSQLmosa	0	1	[0.0, 34.05247293274676]
280	MoeSQLmosa	1	1	[1.0, 0.0]
280	MOTGA	0	2	[0.0, 0.0]
