Query Number	Algorithm	SolutionNumber	Size	Distance
27	MoeSQLmosa	20	9	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
27	MoeSQLmosa	21	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0]
27	MoeSQLmosa	22	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MoeSQLmosa	23	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
27	MOTGA	0	9	[1.0, 3.96, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 37.6, 4.0, 3.96, 3.96, 0.0, 1.0, 3.96, 2.0, 3.0, 3.96, 1.0, 3.96, 1.0]
27	MOTGA	1	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
27	MOTGA	2	9	[1.0, 38.98654295051354, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0, 38.98654295051354, 1.0, 38.98654295051354, 1.0]
27	MOTGA	3	20	[1.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 2.0, 5.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 5.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 2.0, 3.0, 0.0, 1.7976931348623156E306, 0.0, 1.0]
27	MOTGA	4	35	[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 3.0, 2.0, 5.0, 2.0, 10.0, 1.0, 0.0, 2.0, 0.0, 5.0, 2.0, 8.0, 3.0, 4.0, 2.0, 3.0, 4.0, 2.0, 7.0, 0.0, 0.0, 0.0, 0.0]
28	MoeSQLmosa	0	2	[1.0, 6.75, 1.0, 0.0, 0.0, 3.0]
28	MoeSQLmosa	1	2	[1.0, 0.0, 1.0, 4.0, 2.0, 3.0]
28	MoeSQLmosa	2	2	[0.0, 8.0, 1.0, 12.0, 2.0, 3.0]
28	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0]
28	MoeSQLmosa	4	2	[1.7976931348623156E306, 8.0, 1.0, 8.0, 3.0, 0.0]
28	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 3.0]
29	MoeSQLmosa	0	8	[8.068240268767378, 3.973684210526316, 9.068240268767378, 9.068240268767378, 8.068240268767378, 9.068240268767378, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 1.0, 3.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 1.0, 3.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 9.068240268767378, 8.068240268767378, 8.068240268767378, 9.068240268767378]
29	MoeSQLmosa	1	8	[5.981481481481482, 1.7976931348623156E306, 6.981481481481482, 6.981481481481482, 6.981481481481482, 5.981481481481482, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 0.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 5.981481481481482, 6.981481481481482, 5.981481481481482, 6.981481481481482]
29	MoeSQLmosa	2	8	[5.981481481481482, 19.303380874329537, 6.981481481481482, 6.981481481481482, 5.981481481481482, 6.981481481481482, 0.0, 19.303380874329537, 19.303380874329537, 0.0, 19.303380874329537, 19.303380874329537, 0.0, 19.303380874329537, 3.595386269724631E306, 4.0, 19.303380874329537, 19.303380874329537, 1.0, 0.0, 19.303380874329537, 1.7976931348623156E306, 4.0, 19.303380874329537, 19.303380874329537, 1.0, 0.0, 5.981481481481482, 6.981481481481482, 5.981481481481482, 6.981481481481482]
29	MoeSQLmosa	3	8	[16.95094562647754, 14.93531760715387, 17.95094562647754, 17.95094562647754, 16.95094562647754, 17.95094562647754, 0.0, 14.93531760715387, 14.93531760715387, 0.0, 14.93531760715387, 14.93531760715387, 2.0, 14.93531760715387, 0.0, 4.0, 14.93531760715387, 14.93531760715387, 2.0, 1.0, 14.93531760715387, 1.0, 3.0, 14.93531760715387, 14.93531760715387, 0.0, 1.0, 16.95094562647754, 17.95094562647754, 16.95094562647754, 17.95094562647754]
29	MoeSQLmosa	4	8	[42.9045584045584, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 17.0, 4.0, 42.9045584045584, 42.9045584045584, 0.0, 1.0, 42.9045584045584, 1.0, 1.0, 42.9045584045584]
29	MoeSQLmosa	5	8	[3.8010752688172045, 0.0, 4.801075268817204, 4.801075268817204, 5.801075268817204, 6.801075268817204, 2.0, 5.801075268817204, 6.801075268817204, 2.0, 5.801075268817204, 6.801075268817204, 2.0, 8.801075268817204, 2.0, 4.0, 6.801075268817204, 7.801075268817204, 2.0, 1.0, 8.801075268817204, 2.0, 4.0, 6.801075268817204, 7.801075268817204, 2.0, 1.0, 3.8010752688172045, 4.801075268817204, 3.8010752688172045, 4.801075268817204]
29	MoeSQLmosa	6	8	[8.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 8.0, 1.0, 1.0, 8.0]
29	MoeSQLmosa	7	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
29	MoeSQLmosa	8	9	[3.9375, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 2.0, 3.9375, 2.0, 4.0, 3.9375, 3.9375, 2.0, 1.0, 3.9375, 2.0, 4.0, 3.9375, 3.9375, 2.0, 1.0, 3.9375, 1.0, 3.9375, 1.0]
29	MoeSQLmosa	9	8	[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
29	MoeSQLmosa	10	8	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0]
29	MoeSQLmosa	11	8	[69.81597222222223, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 3.595386269724631E306, 4.0, 69.81597222222223, 69.81597222222223, 1.0, 0.0, 69.81597222222223, 2.0, 4.0, 69.81597222222223, 69.81597222222223, 2.0, 1.0, 69.81597222222223, 1.0, 1.0, 69.81597222222223]
29	MoeSQLmosa	12	8	[8.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 8.0, 9.0, 8.0, 9.0]
29	MoeSQLmosa	13	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
29	MoeSQLmosa	14	8	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0]
29	MoeSQLmosa	15	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
29	MoeSQLmosa	16	8	[8.875, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 8.875, 2.0, 4.0, 8.875, 8.875, 2.0, 1.0, 8.875, 1.0, 8.875, 1.0]
29	MoeSQLmosa	17	8	[1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 25.9375, 4.0, 1.0, 1.0, 0.0, 1.0, 1.0, 4.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
29	MoeSQLmosa	18	8	[13.981481481481481, 8.0, 5.981481481481482, 6.981481481481482, 13.981481481481481, 14.981481481481481, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 3.973684210526316, 3.973684210526316, 0.0, 3.973684210526316, 4.0, 0.0, 3.973684210526316, 3.973684210526316, 2.0, 1.0, 3.973684210526316, 1.0, 3.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 13.981481481481481, 14.981481481481481, 13.981481481481481, 14.981481481481481]
29	MoeSQLmosa	19	8	[1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
29	MoeSQLmosa	20	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
29	MoeSQLmosa	21	8	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 1.0, 1.0, 1.7976931348623156E306]
29	MoeSQLmosa	22	8	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0]
29	MOTGA	0	11	[3.8010752688172045, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 2.0, 4.0, 6.801075268817204, 7.801075268817204, 2.0, 0.0, 8.801075268817204, 2.0, 6.0, 6.801075268817204, 7.801075268817204, 2.0, 1.0, 3.8010752688172045, 1.0, 3.8010752688172045, 1.0]
29	MOTGA	1	9	[0.5, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 0.0, 6.0, 0.0, 1.0, 2.0, 1.0, 0.5, 2.0, 4.0, 0.5, 0.5, 2.0, 1.0, 0.5, 1.0, 0.5, 1.0]
29	MOTGA	2	8	[42.9045584045584, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 4.0, 42.9045584045584, 42.9045584045584, 2.0, 1.0, 42.9045584045584, 1.0, 42.9045584045584, 1.0]
29	MOTGA	3	18	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 8.0, 1.0, 0.0, 2.0, 3.0, 5.0, 2.0, 6.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0]
29	MOTGA	4	41	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 5.0, 2.0, 0.0, 3.0, 4.0, 2.0, 0.0, 5.0, 2.0, 0.0, 1.0, 0.0, 2.0, 4.0, 0.0, 3.920550847457627, 0.0, 0.0]
30	MoeSQLmosa	0	2	[6.600547195622434, 0.0, 1.0, 0.0, 1.0]
30	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
30	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
30	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
30	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
31	MoeSQLmosa	0	2	[21.941176470588236, 8.0, 9.0, 22.941176470588236, 13.941176470588236, 14.941176470588236, 21.941176470588236, 22.941176470588236, 0.0]
31	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]
31	MoeSQLmosa	2	2	[13.944444444444445, 0.0, 1.0, 14.944444444444445, 14.944444444444445, 14.944444444444445, 15.944444444444445, 16.944444444444443, 2.0]
31	MoeSQLmosa	3	2	[10.19633388950686, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]
31	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
31	MoeSQLmosa	5	2	[8.0, 9.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0]
31	MoeSQLmosa	6	2	[8.0, 9.0, 9.0, 0.0, 9.0, 9.0, 10.0, 11.0, 2.0]
31	MoeSQLmosa	7	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
31	MoeSQLmosa	8	2	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
31	MOTGA	0	10	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
32	MoeSQLmosa	0	2	[15.52259735878157, 15.192932505216692, 16.52259735878157, 16.52259735878157, 15.52259735878157, 16.52259735878157, 0.0]
32	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0]
32	MoeSQLmosa	2	2	[8.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0]
32	MoeSQLmosa	3	2	[14.235370457795977, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]
32	MoeSQLmosa	4	2	[20.381104320516084, 0.0, 21.381104320516084, 21.381104320516084, 22.381104320516084, 23.381104320516084, 2.0]
32	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
32	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]
32	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
33	MoeSQLmosa	0	2	[8.0, 0.0, 0.0, 1.0]
33	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
33	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0]
33	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
34	MoeSQLmosa	0	7	[13.724977718360073, 13.724977718360073, 1.7976931348623156E306, 13.724977718360073, 13.724977718360073, 13.724977718360073, 13.724977718360073, 13.724977718360073, 5.981481481481482, 5.981481481481482, 0.0, 13.724977718360073, 13.724977718360073, 0.0, 13.724977718360073, 13.724977718360073, 0.0, 13.724977718360073, 13.724977718360073, 0.0, 13.724977718360073, 13.724977718360073, 0.0, 13.724977718360073, 13.724977718360073, 0.0, 13.724977718360073, 13.724977718360073, 0.0, 13.724977718360073, 34.80449283258881, 3.0, 13.724977718360073, 13.724977718360073, 0.0, 0.0, 13.724977718360073, 17.8, 17.8]
34	MoeSQLmosa	1	6	[16.8, 16.8, 1.7976931348623156E306, 16.8, 16.8, 16.8, 16.8, 16.8, 5.981481481481482, 5.981481481481482, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 2.0, 16.8, 16.8, 0.0, 16.8, 39.0, 3.0, 16.8, 16.8, 0.0, 1.0, 16.8, 15.986939706230752, 17.98693970623075]
34	MoeSQLmosa	2	6	[5.981481481481482, 5.981481481481482, 1.7976931348623156E306, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 20.5, 20.5, 0.0, 5.981481481481482, 5.981481481481482, 2.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 1.0, 2.0, 5.981481481481482, 5.981481481481482, 0.0, 1.0, 5.981481481481482, 0.0, 2.0]
34	MoeSQLmosa	3	6	[16.48828848138446, 16.48828848138446, 1.7976931348623156E306, 16.48828848138446, 16.48828848138446, 16.48828848138446, 16.48828848138446, 16.48828848138446, 16.8, 16.8, 0.0, 16.48828848138446, 16.48828848138446, 0.0, 16.48828848138446, 16.48828848138446, 0.0, 16.48828848138446, 16.48828848138446, 0.0, 16.48828848138446, 16.48828848138446, 0.0, 16.48828848138446, 16.48828848138446, 0.0, 16.48828848138446, 16.48828848138446, 2.0, 16.48828848138446, 0.0, 3.0, 16.48828848138446, 16.48828848138446, 2.0, 1.0, 16.48828848138446, 16.8, 18.8]
34	MoeSQLmosa	4	7	[18.89814814814815, 18.89814814814815, 3.0, 18.89814814814815, 18.89814814814815, 18.89814814814815, 18.89814814814815, 18.89814814814815, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 2.0, 37.7962962962963, 37.7962962962963, 0.0, 0.0, 0.0, 3.0, 18.89814814814815, 18.89814814814815, 2.0, 2.0, 18.89814814814815, 2.0, 2.0]
34	MoeSQLmosa	5	9	[9.0, 25.8, 11.0, 8.0, 9.0, 8.0, 0.0, 1.0, 9.0, 10.0, 2.0, 9.0, 10.0, 2.0, 9.0, 10.0, 2.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 9.0, 10.0, 0.0, 11.0, 2.0, 3.0, 10.0, 11.0, 0.0, 3.0, 27.8, 2.0, 2.0]
34	MoeSQLmosa	6	9	[16.8, 16.8, 3.0, 16.8, 16.8, 16.8, 16.8, 16.8, 15.332873662285428, 15.332873662285428, 2.0, 0.0, 1.0, 0.0, 16.8, 16.8, 2.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 16.8, 0.0, 16.8, 2.0, 3.0, 16.8, 16.8, 0.0, 3.0, 16.8, 2.0, 2.0]
34	MoeSQLmosa	7	9	[1.0, 17.8, 3.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 3.0, 2.0, 3.0, 2.0, 3.0, 0.0, 3.0, 19.8, 2.0, 2.0]
34	MoeSQLmosa	8	9	[0.0, 16.8, 2.0, 15.644823232323233, 1.0, 15.644823232323233, 16.644823232323233, 16.644823232323233, 16.644823232323233, 17.644823232323233, 2.0, 16.644823232323233, 17.644823232323233, 2.0, 16.644823232323233, 17.644823232323233, 2.0, 16.644823232323233, 17.644823232323233, 0.0, 16.644823232323233, 17.644823232323233, 0.0, 16.644823232323233, 17.644823232323233, 0.0, 16.644823232323233, 17.644823232323233, 0.0, 18.644823232323233, 2.0, 3.0, 17.644823232323233, 18.644823232323233, 0.0, 3.0, 19.8, 15.644823232323233, 17.644823232323233]
34	MoeSQLmosa	9	9	[15.380769230769232, 15.380769230769232, 3.0, 15.380769230769232, 15.380769230769232, 15.380769230769232, 15.380769230769232, 15.380769230769232, 15.380769230769232, 15.380769230769232, 2.0, 15.380769230769232, 15.380769230769232, 2.0, 15.380769230769232, 15.380769230769232, 2.0, 0.0, 1.0, 0.0, 15.380769230769232, 15.380769230769232, 0.0, 15.380769230769232, 15.380769230769232, 2.0, 15.380769230769232, 15.380769230769232, 0.0, 15.380769230769232, 2.0, 3.0, 15.380769230769232, 15.380769230769232, 0.0, 3.0, 15.380769230769232, 2.0, 2.0]
34	MoeSQLmosa	10	9	[15.857142857142858, 15.857142857142858, 3.0, 15.857142857142858, 15.857142857142858, 15.857142857142858, 15.857142857142858, 15.857142857142858, 0.0, 1.0, 0.0, 15.857142857142858, 15.857142857142858, 2.0, 15.857142857142858, 15.857142857142858, 2.0, 15.857142857142858, 15.857142857142858, 0.0, 15.857142857142858, 15.857142857142858, 0.0, 15.857142857142858, 15.857142857142858, 0.0, 15.857142857142858, 15.857142857142858, 0.0, 15.857142857142858, 2.0, 3.0, 15.857142857142858, 15.857142857142858, 0.0, 3.0, 15.857142857142858, 2.0, 2.0]
34	MoeSQLmosa	11	8	[23.644823232323233, 23.644823232323233, 3.0, 23.644823232323233, 23.644823232323233, 23.644823232323233, 23.644823232323233, 23.644823232323233, 47.28964646464647, 47.28964646464647, 2.0, 47.28964646464647, 47.28964646464647, 2.0, 47.28964646464647, 47.28964646464647, 0.0, 47.28964646464647, 47.28964646464647, 2.0, 47.28964646464647, 47.28964646464647, 2.0, 47.28964646464647, 47.28964646464647, 0.0, 47.28964646464647, 47.28964646464647, 0.0, 3.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0, 23.644823232323233, 2.0, 2.0]
34	MoeSQLmosa	12	9	[1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 3.0, 1.0, 1.0, 0.0, 3.0, 1.0, 2.0, 2.0]
34	MoeSQLmosa	13	9	[22.8, 21.8, 1.7976931348623156E306, 38.05641233766234, 23.8, 21.8, 22.8, 22.8, 43.6, 43.6, 2.0, 43.6, 43.6, 2.0, 43.6, 43.6, 0.0, 43.6, 43.6, 0.0, 43.6, 43.6, 0.0, 43.6, 43.6, 0.0, 43.6, 43.6, 0.0, 43.6, 2.0, 3.0, 43.6, 43.6, 0.0, 3.0, 0.0, 15.256412337662336, 17.256412337662336]
34	MoeSQLmosa	14	7	[5.981481481481482, 5.981481481481482, 3.0, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 5.981481481481482, 2.0, 5.981481481481482, 5.981481481481482, 2.0, 0.0, 1.0, 0.0, 5.981481481481482, 5.981481481481482, 0.0, 5.981481481481482, 5.981481481481482, 2.0, 5.981481481481482, 5.981481481481482, 2.0, 5.981481481481482, 5.981481481481482, 2.0, 5.981481481481482, 2.0, 3.0, 5.981481481481482, 5.981481481481482, 0.0, 2.0, 5.981481481481482, 2.0, 2.0]
