Query Number	Algorithm	SolutionNumber	Size	Distance
1324	MoeSQLmosa	3	1	[5.956521739130435, 4.956521739130435, 5.956521739130435, 20.956521739130434, 6.956521739130435, 6.956521739130435, 6.956521739130435, 5.956521739130435, 4.956521739130435, 5.956521739130435, 4.956521739130435, 5.956521739130435, 5.956521739130435, 4.956521739130435, 5.956521739130435, 4.956521739130435, 5.956521739130435, 5.956521739130435, 5.956521739130435, 5.956521739130435, 5.956521739130435, 5.956521739130435, 0.0, 5.956521739130435, 5.956521739130435, 4.956521739130435, 5.956521739130435, 4.956521739130435, 5.956521739130435, 5.956521739130435, 4.956521739130435, 4.956521739130435, 5.956521739130435, 4.956521739130435, 5.956521739130435, 4.956521739130435, 5.956521739130435, 4.956521739130435, 5.956521739130435, 0.0, 1.0, 4.956521739130435, 5.956521739130435, 4.956521739130435, 5.956521739130435]
1324	MoeSQLmosa	4	1	[20.0, 28.341666666666665, 21.0, 19.0, 21.0, 21.0, 27.0, 26.0, 25.0, 20.0, 19.0, 20.0, 20.0, 19.0, 20.0, 19.0, 20.0, 20.0, 20.0, 20.0, 20.0, 0.0, 20.0, 20.0, 20.0, 20.0, 21.0, 20.0, 19.0, 19.0, 20.0, 19.0, 20.0, 19.0, 20.0, 19.0, 20.0, 0.0, 1.0, 19.0, 20.0, 19.0, 20.0, 20.0, 19.0]
1324	MoeSQLmosa	5	1	[17.0, 23.0, 18.0, 32.0, 16.0, 16.0, 18.0, 17.0, 16.0, 17.0, 16.0, 17.0, 17.0, 16.0, 17.0, 16.0, 17.0, 17.0, 0.0, 17.0, 17.0, 17.0, 17.0, 17.0, 17.0, 16.0, 17.0, 16.0, 17.0, 17.0, 16.0, 0.0, 1.0, 16.0, 17.0, 16.0, 17.0, 16.0, 17.0, 16.0, 17.0, 16.0, 17.0, 16.0, 17.0]
1324	MoeSQLmosa	6	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1324	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1324	MoeSQLmosa	8	1	[8.679822717796126, 7.679822717796126, 8.679822717796126, 23.679822717796128, 9.679822717796126, 9.679822717796126, 9.679822717796126, 8.679822717796126, 7.679822717796126, 8.679822717796126, 7.679822717796126, 8.679822717796126, 8.679822717796126, 7.679822717796126, 8.679822717796126, 7.679822717796126, 8.679822717796126, 8.679822717796126, 8.679822717796126, 8.679822717796126, 8.679822717796126, 8.679822717796126, 8.679822717796126, 0.0, 8.679822717796126, 7.679822717796126, 8.679822717796126, 7.679822717796126, 8.679822717796126, 8.679822717796126, 7.679822717796126, 7.679822717796126, 8.679822717796126, 7.679822717796126, 8.679822717796126, 7.679822717796126, 8.679822717796126, 7.679822717796126, 8.679822717796126, 7.679822717796126, 8.679822717796126, 0.0, 1.0, 7.679822717796126, 8.679822717796126]
1324	MoeSQLmosa	9	1	[1.0, 9.341666666666665, 2.0, 0.0, 2.0, 2.0, 8.0, 7.0, 6.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]
1324	MoeSQLmosa	10	1	[2.0, 1.0, 2.0, 17.0, 3.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0]
1324	MoeSQLmosa	11	1	[9.181807081807083, 8.181807081807083, 9.181807081807083, 24.181807081807083, 10.181807081807083, 10.181807081807083, 10.181807081807083, 9.181807081807083, 8.181807081807083, 9.181807081807083, 8.181807081807083, 9.181807081807083, 9.181807081807083, 8.181807081807083, 9.181807081807083, 8.181807081807083, 9.181807081807083, 9.181807081807083, 9.181807081807083, 9.181807081807083, 0.0, 9.181807081807083, 9.181807081807083, 9.181807081807083, 9.181807081807083, 8.181807081807083, 9.181807081807083, 8.181807081807083, 9.181807081807083, 9.181807081807083, 8.181807081807083, 8.181807081807083, 9.181807081807083, 8.181807081807083, 9.181807081807083, 0.0, 1.0, 8.181807081807083, 9.181807081807083, 8.181807081807083, 9.181807081807083, 8.181807081807083, 9.181807081807083, 8.181807081807083, 9.181807081807083]
1324	MoeSQLmosa	12	1	[6.0, 5.0, 6.0, 21.0, 7.0, 7.0, 7.0, 6.0, 5.0, 6.0, 5.0, 6.0, 6.0, 5.0, 6.0, 5.0, 6.0, 0.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 5.0, 6.0, 5.0, 6.0, 0.0, 1.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0, 5.0, 6.0]
1324	MoeSQLmosa	13	1	[8.0, 14.823809523809524, 9.0, 7.0, 9.0, 9.0, 9.0, 8.0, 7.0, 8.0, 7.0, 8.0, 8.0, 7.0, 8.0, 7.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 8.0, 9.0, 8.0, 7.0, 7.0, 8.0, 8.0, 7.0, 7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 7.0, 8.0, 0.0, 1.0]
1324	MoeSQLmosa	14	1	[39.67119958894152, 48.01286625560819, 40.67119958894152, 38.67119958894152, 40.67119958894152, 40.67119958894152, 46.67119958894152, 45.67119958894152, 44.67119958894152, 39.67119958894152, 38.67119958894152, 39.67119958894152, 39.67119958894152, 38.67119958894152, 39.67119958894152, 38.67119958894152, 0.0, 39.67119958894152, 39.67119958894152, 39.67119958894152, 39.67119958894152, 39.67119958894152, 39.67119958894152, 39.67119958894152, 39.67119958894152, 39.67119958894152, 40.67119958894152, 0.0, 1.0, 39.67119958894152, 38.67119958894152, 38.67119958894152, 39.67119958894152, 38.67119958894152, 39.67119958894152, 38.67119958894152, 39.67119958894152, 38.67119958894152, 39.67119958894152, 38.67119958894152, 39.67119958894152, 38.67119958894152, 39.67119958894152, 39.67119958894152, 38.67119958894152]
1324	MoeSQLmosa	15	1	[2.0, 1.0, 2.0, 17.0, 3.0, 3.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0]
1324	MoeSQLmosa	16	1	[3.0, 9.0, 4.0, 2.0, 4.0, 4.0, 0.0, 1.0, 2.0, 3.0, 2.0, 3.0, 3.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 2.0, 3.0, 3.0, 2.0, 2.0, 3.0, 3.0, 2.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0, 2.0, 3.0]
1324	MoeSQLmosa	17	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1324	MoeSQLmosa	18	1	[2.0, 1.0, 2.0, 17.0, 3.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0]
1324	MoeSQLmosa	19	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1324	MoeSQLmosa	20	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1324	MoeSQLmosa	21	1	[2.0, 10.341666666666665, 3.0, 1.0, 3.0, 3.0, 9.0, 8.0, 7.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0]
1324	MoeSQLmosa	22	1	[1.0, 9.341666666666665, 2.0, 0.0, 2.0, 2.0, 8.0, 7.0, 6.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]
1324	MoeSQLmosa	23	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
1324	MoeSQLmosa	24	1	[1.0, 0.0, 1.0, 16.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1324	MoeSQLmosa	25	1	[1.0, 9.341666666666665, 2.0, 7.0, 0.0, 0.0, 8.0, 7.0, 6.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]
1324	MOTGA	0	25	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1325	MoeSQLmosa	0	1	[37.733333333333334, 36.733333333333334, 37.733333333333334, 37.733333333333334, 36.733333333333334, 37.733333333333334, 36.733333333333334, 0.0, 1.0]
1325	MoeSQLmosa	1	2	[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]
1325	MoeSQLmosa	2	1	[2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0]
1325	MoeSQLmosa	3	1	[2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0]
1325	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1325	MoeSQLmosa	5	1	[2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0]
1325	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1326	MoeSQLmosa	0	1	[0.0, 42.540043290043286]
1326	MoeSQLmosa	1	1	[1.0, 0.0]
1326	MOTGA	0	2	[0.0, 0.0]
1327	MoeSQLmosa	0	1	[9.101811692873337, 10.101811692873337, 10.101811692873337, 10.101811692873337, 10.101811692873337, 0.0, 1.0, 10.768478359540003]
1327	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
1327	MoeSQLmosa	2	1	[1.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 3.75]
1327	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1327	MoeSQLmosa	4	1	[11.237459089315413, 12.237459089315413, 12.237459089315413, 0.0, 1.0, 12.237459089315413, 12.237459089315413, 12.070792422648747]
1327	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1327	MoeSQLmosa	6	1	[1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0]
1327	MoeSQLmosa	7	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.4166666666666665]
1327	MOTGA	0	8	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1328	MoeSQLmosa	0	2	[1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0, 1.0, 3.0]
1328	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 33.85581501831502, 1.0, 2.0]
1328	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.0]
1328	MoeSQLmosa	3	1	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 9.194621884859682, 2.0, 3.0]
1328	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 13.256485230169442, 2.0, 3.0]
1328	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 3.0]
1328	MoeSQLmosa	6	3	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 8.194621884859682, 1.0, 0.0]
1328	MOTGA	0	9	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1329	MoeSQLmosa	0	1	[1.0, 0.0]
1329	MoeSQLmosa	1	1	[0.0, 36.90714285714286]
1329	MOTGA	0	2	[0.0, 0.0]
1330	MoeSQLmosa	0	1	[0.0, 34.03055555555555]
1330	MoeSQLmosa	1	1	[1.0, 0.0]
1330	MOTGA	0	2	[0.0, 0.0]
1331	MoeSQLmosa	0	2	[0.0, 0.0]
1331	MOTGA	0	2	[0.0, 0.0]
1332	MoeSQLmosa	0	2	[0.0, 0.0]
1332	MOTGA	0	2	[0.0, 0.0]
1333	MoeSQLmosa	0	2	[0.0, 0.0]
1333	MOTGA	0	2	[0.0, 0.0]
1334	MoeSQLmosa	0	1	[1.0, 0.0, 1.0, 3.0, 2.0, 1.0]
1334	MoeSQLmosa	1	1	[0.0, 33.24524383331928, 1.0, 2.0, 1.0, 0.0]
1334	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
1334	MoeSQLmosa	3	1	[1.0, 28.3995670995671, 2.0, 1.0, 0.0, 1.0]
1334	MoeSQLmosa	4	1	[2.0, 2.9, 3.0, 0.0, 1.0, 2.0]
1334	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1335	MoeSQLmosa	0	1	[1.0, 0.0]
1335	MoeSQLmosa	1	1	[0.0, 37.11445064794162]
1335	MOTGA	0	2	[0.0, 0.0]
1337	MoeSQLmosa	0	1	[0.0, 32.32360515294142]
1337	MoeSQLmosa	1	1	[1.0, 0.0]
1337	MOTGA	0	2	[0.0, 0.0]
1338	MoeSQLmosa	0	2	[0.0, 0.0, 1.0]
1338	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1338	MOTGA	0	3	[0.0, 0.0, 0.0]
1339	MoeSQLmosa	0	2	[0.0, 0.0]
1339	MOTGA	0	2	[0.0, 0.0]
1340	MoeSQLmosa	0	2	[0.0, 0.0]
1340	MOTGA	0	2	[0.0, 0.0]
1341	MoeSQLmosa	0	1	[0.0, 26.974206349206348]
1341	MoeSQLmosa	1	1	[1.0, 0.0]
1341	MOTGA	0	2	[0.0, 0.0]
1342	MoeSQLmosa	0	1	[0.0, 14.529208998548622]
1342	MoeSQLmosa	1	1	[1.0, 0.0]
1342	MOTGA	0	2	[0.0, 0.0]
1343	MoeSQLmosa	0	1	[0.0, 30.338497899159663, 1.0]
1343	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
1343	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
1343	MOTGA	0	3	[0.0, 0.0, 0.0]
1344	MoeSQLmosa	0	1	[0.0, 19.00294393106893]
1344	MoeSQLmosa	1	1	[1.0, 0.0]
1344	MOTGA	0	2	[0.0, 0.0]
1345	MoeSQLmosa	0	3	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 2.0]
1345	MoeSQLmosa	1	3	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 3.0, 1.0]
1345	MoeSQLmosa	2	2	[25.158703286604553, 0.0, 1.0, 26.158703286604553, 25.158703286604553, 26.158703286604553, 27.158703286604553, 28.158703286604553, 2.0]
1345	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
1345	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 0.0]
1345	MoeSQLmosa	5	2	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 3.0, 1.0]
1345	MOTGA	0	9	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1346	MoeSQLmosa	0	3	[27.898032614008244, 27.898032614008244, 27.898032614008244, 27.898032614008244, 27.898032614008244, 27.898032614008244, 27.898032614008244, 27.898032614008244, 27.898032614008244, 27.898032614008244, 27.898032614008244, 27.898032614008244, 27.898032614008244, 259.0, 16.759081035923142, 16.759081035923142, 27.898032614008244, 27.898032614008244, 0.0, 27.898032614008244]
1346	MoeSQLmosa	1	3	[14.52310606060606, 14.52310606060606, 14.52310606060606, 14.52310606060606, 14.52310606060606, 14.52310606060606, 14.52310606060606, 14.52310606060606, 14.52310606060606, 14.52310606060606, 14.52310606060606, 14.52310606060606, 14.52310606060606, 996.9669051582858, 0.0, 1.0, 14.52310606060606, 14.52310606060606, 2.0, 14.52310606060606]
1346	MoeSQLmosa	2	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 719.9771583680057, 1.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306]
1346	MoeSQLmosa	3	3	[8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 853.0, 854.0, 8.0, 8.0, 853.0, 8.0]
1346	MoeSQLmosa	4	3	[28.559426594910466, 29.559426594910466, 29.559426594910466, 29.559426594910466, 28.559426594910466, 29.559426594910466, 29.559426594910466, 28.559426594910466, 29.559426594910466, 29.559426594910466, 29.559426594910466, 28.559426594910466, 29.559426594910466, 2.0, 28.559426594910466, 28.559426594910466, 0.0, 1.0, 0.0, 28.559426594910466]
1346	MoeSQLmosa	5	3	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 2.0, 0.0]
1346	MoeSQLmosa	6	3	[30.211949420311488, 0.0, 1.0, 31.211949420311488, 30.211949420311488, 31.211949420311488, 31.211949420311488, 30.211949420311488, 31.211949420311488, 31.211949420311488, 31.211949420311488, 30.211949420311488, 31.211949420311488, 32.211949420311484, 1.0, 2.0, 32.211949420311484, 33.211949420311484, 2.0, 30.211949420311488]
1346	MoeSQLmosa	7	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 0.0, 556.0, 1.7976931348623156E306]
1346	MoeSQLmosa	8	3	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 1.0, 1.0]
1346	MoeSQLmosa	9	3	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 3.0, 2.0, 3.0, 1.0, 1.0]
1346	MoeSQLmosa	10	3	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 4.0, 2.0, 1.0]
1346	MoeSQLmosa	11	3	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 4.0, 2.0, 1.0]
1346	MoeSQLmosa	12	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306]
1346	MoeSQLmosa	13	3	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 4.0, 2.0, 1.0]
1346	MoeSQLmosa	14	3	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 4.0, 2.0, 1.0]
1346	MoeSQLmosa	15	3	[8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 9.0, 0.0, 9.0, 8.0, 9.0, 10.0, 1.0, 2.0, 10.0, 11.0, 2.0, 8.0]
1346	MOTGA	0	6	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0]
1346	MOTGA	1	3	[8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 8.0, 0.0, 0.0, 1.0, 8.0, 8.0, 2.0, 8.0]
1346	MOTGA	2	13	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0]
1347	MoeSQLmosa	0	2	[13.752582159624414, 14.752582159624414, 14.752582159624414, 0.0, 1.0, 14.752582159624414, 14.752582159624414, 14.752582159624414, 13.752582159624414, 14.752582159624414, 14.752582159624414, 1.7976931348623156E306, 13.752582159624414, 1.7976931348623156E306, 3.0, 3.0]
1347	MoeSQLmosa	1	2	[24.2922840015399, 25.2922840015399, 25.2922840015399, 25.2922840015399, 25.2922840015399, 0.0, 1.0, 25.2922840015399, 24.2922840015399, 25.2922840015399, 25.2922840015399, 1.7976931348623156E306, 24.2922840015399, 1.7976931348623156E306, 3.0, 3.0]
