Query Number	Algorithm	SolutionNumber	Size	Distance
19	MoeSQLmosa	10	10	[13.125, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 0.0, 0.0, 0.0, 1.0, 13.125, 2.0, 4.0, 13.125, 13.125, 2.0, 1.0, 13.125, 2.0, 3.0]
19	MoeSQLmosa	11	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	12	9	[11.961538461538462, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 11.961538461538462, 11.961538461538462, 2.0, 11.961538461538462, 2.0, 4.0, 11.961538461538462, 11.961538461538462, 2.0, 1.0, 11.961538461538462, 2.0, 4.0, 11.961538461538462, 11.961538461538462, 2.0, 1.0, 11.961538461538462, 2.0, 3.0]
19	MoeSQLmosa	13	10	[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	14	9	[24.0, 8.0, 16.0, 17.0, 26.0, 27.0, 2.0, 24.0, 25.0, 0.0, 4.875, 4.875, 0.0, 4.875, 2.0, 2.0, 4.875, 4.875, 0.0, 1.0, 4.875, 4.0, 0.0, 4.875, 4.875, 2.0, 1.0, 4.875, 0.0, 3.0]
19	MoeSQLmosa	15	9	[0.5, 1.0, 1.0, 1.0, 1.7976931348623156E306, 1.0, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0, 0.5, 4.0, 0.0, 0.5, 0.5, 2.0, 1.0, 0.5, 1.0, 3.0, 0.5, 0.5, 0.0, 1.0, 0.5, 0.0, 3.0]
19	MoeSQLmosa	16	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	17	9	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0]
19	MoeSQLmosa	18	9	[16.0, 0.0, 17.0, 17.0, 18.0, 19.0, 2.0, 18.0, 19.0, 2.0, 18.0, 19.0, 2.0, 21.0, 2.0, 4.0, 19.0, 20.0, 2.0, 1.0, 21.0, 2.0, 4.0, 19.0, 20.0, 2.0, 1.0, 20.0, 2.0, 3.0]
19	MOTGA	0	9	[62.17307692307692, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 25.068336900721853, 4.0, 62.17307692307692, 62.17307692307692, 0.0, 1.0, 62.17307692307692, 2.0, 4.0, 62.17307692307692, 62.17307692307692, 2.0, 1.0, 62.17307692307692, 2.0, 3.0]
19	MOTGA	1	9	[8.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 8.0, 2.0, 3.0]
19	MOTGA	2	11	[11.143991544853614, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 0.0, 1.0, 0.0, 11.143991544853614, 11.143991544853614, 2.0, 11.143991544853614, 2.0, 4.0, 11.143991544853614, 11.143991544853614, 2.0, 1.0, 11.143991544853614, 2.0, 4.0, 11.143991544853614, 11.143991544853614, 2.0, 1.0, 11.143991544853614, 2.0, 0.0]
19	MOTGA	3	17	[16.0, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 2.0, 3.0, 0.0, 5.0, 2.0, 6.0, 3.0, 4.0, 0.0, 2.0, 5.0, 2.0, 0.0, 3.0, 4.0, 2.0, 0.0, 0.0, 2.0, 3.0]
19	MOTGA	4	20	[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0, 5.0, 2.0, 8.0, 0.0, 0.0, 2.0, 0.0, 5.0, 2.0, 6.0, 1.0, 0.0, 2.0, 1.0, 4.0, 2.0, 3.0]
19	MOTGA	5	11	[24.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 5.0, 2.0, 0.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 4.0, 24.0, 24.0, 2.0, 1.0, 24.0, 2.0, 3.0]
20	MoeSQLmosa	0	9	[15.593840579710147, 8.0, 1.0, 8.0, 9.0, 0.0, 15.593840579710147, 15.593840579710147, 0.0, 15.593840579710147, 15.593840579710147, 2.0, 15.593840579710147, 1.0, 3.0, 15.593840579710147, 15.593840579710147, 0.0, 1.0, 15.593840579710147, 16.0, 4.0, 15.593840579710147, 15.593840579710147, 0.0, 1.0, 15.593840579710147, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
20	MoeSQLmosa	1	9	[1.0, 17.857142857142858, 1.0, 10.923076923076923, 1.0, 0.0, 17.857142857142858, 17.857142857142858, 0.0, 17.857142857142858, 17.857142857142858, 0.0, 17.857142857142858, 23.945945945945944, 4.0, 17.857142857142858, 17.857142857142858, 0.0, 1.0, 17.857142857142858, 1.0, 3.0, 17.857142857142858, 17.857142857142858, 1.0, 0.0, 17.857142857142858, 0.0, 3.0, 17.857142857142858, 1.0, 17.857142857142858, 1.0]
20	MoeSQLmosa	2	9	[8.168291675644616, 8.0, 1.0, 8.0, 9.0, 0.0, 8.168291675644616, 8.168291675644616, 0.0, 8.168291675644616, 8.168291675644616, 0.0, 8.168291675644616, 1.0, 3.0, 8.168291675644616, 8.168291675644616, 1.0, 0.0, 8.168291675644616, 7.947368421052632, 4.0, 8.168291675644616, 8.168291675644616, 0.0, 1.0, 8.168291675644616, 0.0, 3.0, 8.0, 9.0, 8.0, 9.0]
20	MoeSQLmosa	3	9	[1.0, 20.5, 1.0, 12.55121713859116, 1.0, 0.0, 20.5, 20.5, 0.0, 20.5, 20.5, 0.0, 20.5, 0.0, 4.0, 20.5, 20.5, 2.0, 1.0, 20.5, 52.96363636363636, 4.0, 20.5, 20.5, 0.0, 1.0, 20.5, 0.0, 3.0, 20.5, 1.0, 1.0, 20.5]
20	MoeSQLmosa	4	9	[1.0, 15.358225108225108, 1.0, 16.5, 1.0, 0.0, 15.358225108225108, 15.358225108225108, 2.0, 15.358225108225108, 15.358225108225108, 0.0, 15.358225108225108, 50.0, 4.0, 15.358225108225108, 15.358225108225108, 0.0, 1.0, 15.358225108225108, 0.0, 4.0, 15.358225108225108, 15.358225108225108, 2.0, 1.0, 15.358225108225108, 0.0, 3.0, 15.358225108225108, 1.0, 15.358225108225108, 1.0]
20	MoeSQLmosa	5	9	[1.0, 3.972972972972973, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 87.33928571428572, 1.0, 0.0, 3.972972972972973, 43.706119133002375, 4.0, 3.972972972972973, 3.972972972972973, 0.0, 1.0, 3.972972972972973, 33.0, 4.0, 3.972972972972973, 3.972972972972973, 0.0, 1.0, 3.972972972972973, 3.0, 0.0, 3.972972972972973, 1.0, 3.972972972972973, 1.0]
20	MoeSQLmosa	6	9	[1.0, 3.973684210526316, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 29.59732142857143, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 2.0, 3.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
20	MoeSQLmosa	7	9	[1.0, 13.666666666666668, 1.0, 13.810832202623248, 1.0, 0.0, 13.666666666666668, 13.666666666666668, 0.0, 13.666666666666668, 13.666666666666668, 0.0, 13.666666666666668, 1.0, 3.0, 13.666666666666668, 13.666666666666668, 0.0, 1.0, 13.666666666666668, 4.0, 0.0, 13.666666666666668, 13.666666666666668, 2.0, 1.0, 13.666666666666668, 0.0, 3.0, 13.666666666666668, 1.0, 13.666666666666668, 1.0]
20	MoeSQLmosa	8	9	[1.0, 23.857142857142858, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 0.0, 3.0, 23.857142857142858, 1.0, 23.857142857142858, 1.0]
20	MoeSQLmosa	9	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0]
20	MoeSQLmosa	10	9	[1.0, 1.7976931348623156E306, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	11	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	12	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	13	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	14	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	15	9	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 4.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
20	MoeSQLmosa	16	9	[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0]
20	MoeSQLmosa	17	9	[1.0, 16.5, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 16.5, 16.5, 2.0, 16.5, 2.0, 4.0, 16.5, 16.5, 2.0, 1.0, 16.5, 2.0, 4.0, 16.5, 16.5, 2.0, 1.0, 16.5, 2.0, 3.0, 16.5, 1.0, 16.5, 1.0]
20	MoeSQLmosa	18	9	[1.0, 8.5, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 0.0, 1.0, 0.0, 1.0, 8.5, 2.0, 4.0, 8.5, 8.5, 2.0, 1.0, 8.5, 2.0, 3.0, 8.5, 1.0, 8.5, 1.0]
20	MoeSQLmosa	19	9	[1.0, 12.149717514124294, 1.0, 3.7888888888888888, 1.0, 0.0, 12.149717514124294, 12.149717514124294, 0.0, 12.149717514124294, 12.149717514124294, 0.0, 12.149717514124294, 4.0, 0.0, 12.149717514124294, 12.149717514124294, 2.0, 1.0, 12.149717514124294, 58.084848484848486, 4.0, 12.149717514124294, 12.149717514124294, 0.0, 1.0, 12.149717514124294, 0.0, 3.0, 12.149717514124294, 1.0, 12.149717514124294, 1.0]
20	MoeSQLmosa	20	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 0.0, 1.0, 1.0, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MoeSQLmosa	21	9	[1.0, 3.929494712103408, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 3.929494712103408, 2.0, 4.0, 3.929494712103408, 3.929494712103408, 2.0, 1.0, 3.929494712103408, 2.0, 4.0, 3.929494712103408, 3.929494712103408, 2.0, 1.0, 3.929494712103408, 2.0, 3.0, 3.929494712103408, 1.0, 3.929494712103408, 1.0]
20	MoeSQLmosa	22	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1.0]
20	MoeSQLmosa	23	9	[0.0, 8.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 13.0, 2.0, 4.0, 11.0, 12.0, 2.0, 1.0, 12.0, 2.0, 3.0, 8.0, 9.0, 8.0, 9.0]
20	MoeSQLmosa	24	9	[1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 4.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0]
20	MoeSQLmosa	25	9	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 4.0, 1.0, 0.0, 0.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.0]
20	MOTGA	0	9	[1.0, 3.973684210526316, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 1.0, 0.0, 29.59732142857143, 4.0, 3.973684210526316, 3.973684210526316, 0.0, 1.0, 3.973684210526316, 2.0, 3.0, 3.973684210526316, 1.0, 3.973684210526316, 1.0]
20	MOTGA	1	10	[1.0, 26.8, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 0.0, 0.0, 0.0, 1.0, 26.8, 2.0, 4.0, 26.8, 26.8, 2.0, 1.0, 26.8, 2.0, 3.0, 1.0, 26.8, 26.8, 1.0]
20	MOTGA	2	16	[0.0, 0.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 1.0, 5.0, 2.0, 8.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0, 5.0, 0.0, 1.0, 1.0, 0.0]
20	MOTGA	3	9	[1.0, 43.66964285714286, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 47.6, 4.0, 43.66964285714286, 43.66964285714286, 0.0, 1.0, 43.66964285714286, 2.0, 4.0, 43.66964285714286, 43.66964285714286, 2.0, 1.0, 43.66964285714286, 2.0, 3.0, 1.0, 43.66964285714286, 43.66964285714286, 1.0]
20	MOTGA	4	18	[1.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 5.0, 2.0, 4.0, 3.0, 4.0, 2.0, 0.0, 5.0, 2.0, 6.0, 0.0, 1.0, 2.0, 0.0, 4.0, 0.0, 5.0, 0.0, 1.0, 0.0, 1.0]
20	MOTGA	5	14	[1.0, 1.7976931348623156E306, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 2.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.0]
20	MOTGA	6	19	[1.0, 0.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 2.0, 5.0, 2.0, 6.0, 3.0, 4.0, 2.0, 2.0, 4.0, 2.0, 5.0, 0.0, 0.0, 0.0, 0.0]
21	MoeSQLmosa	0	3	[20.387311894454754, 15.258841684680121, 21.387311894454754, 21.387311894454754, 20.387311894454754, 21.387311894454754, 0.0, 15.258841684680121, 15.258841684680121, 0.0, 15.258841684680121, 15.258841684680121, 0.0, 15.258841684680121, 15.258841684680121, 0.0]
21	MoeSQLmosa	1	3	[14.175205535205539, 0.0, 15.175205535205539, 15.175205535205539, 16.17520553520554, 17.17520553520554, 2.0, 16.17520553520554, 17.17520553520554, 2.0, 16.17520553520554, 17.17520553520554, 2.0, 16.17520553520554, 17.17520553520554, 2.0]
21	MoeSQLmosa	2	3	[13.90909090909091, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 13.90909090909091, 13.90909090909091, 2.0]
21	MoeSQLmosa	3	3	[20.562790288477004, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0]
21	MoeSQLmosa	4	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	5	4	[16.5, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 16.5, 16.5, 2.0, 16.5, 16.5, 0.0, 16.5, 16.5, 2.0]
21	MoeSQLmosa	6	4	[0.5, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.5, 0.5, 2.0, 0.5, 0.5, 0.0]
21	MoeSQLmosa	7	4	[8.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0, 10.0, 11.0, 0.0]
21	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	9	4	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	10	5	[0.0, 1.0, 1.0, 1.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 2.0, 3.0, 2.0]
21	MoeSQLmosa	11	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
21	MoeSQLmosa	12	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0]
21	MOTGA	0	6	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 3.0, 0.0, 2.0, 3.0, 0.0, 2.0, 3.0, 0.0]
21	MOTGA	1	6	[1.7976931348623156E306, 1.0, 1.0, 0.0, 2.0, 3.0, 0.0, 1.0, 0.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
21	MOTGA	2	6	[11.028944700147509, 0.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
21	MOTGA	3	9	[1.7976931348623156E306, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 2.0]
22	MoeSQLmosa	0	2	[1.0, 41.900856043597976, 1.0, 0.0, 0.0, 4.0]
22	MoeSQLmosa	1	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 4.0]
22	MoeSQLmosa	2	3	[0.0, 0.0, 1.0, 5.0, 2.0, 4.0]
22	MoeSQLmosa	3	2	[1.0, 1.7976931348623156E306, 1.0, 0.0, 4.0, 0.0]
22	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 2.0, 4.0]
23	MoeSQLmosa	0	3	[0.0, 0.0, 0.0]
23	MOTGA	0	3	[0.0, 0.0, 0.0]
24	MoeSQLmosa	0	3	[10.466760037348273, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.0, 10.466760037348273, 10.466760037348273, 0.0]
24	MoeSQLmosa	1	3	[0.5, 0.0, 1.0, 1.5, 1.5, 2.5, 3.5, 2.0, 2.5, 3.5, 2.0]
24	MoeSQLmosa	2	3	[0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0, 3.0, 2.0]
24	MoeSQLmosa	3	3	[24.666666666666668, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 0.0, 1.0, 0.0]
24	MoeSQLmosa	4	3	[7.5, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 7.5, 7.5, 2.0]
24	MoeSQLmosa	5	3	[8.0, 9.0, 9.0, 0.0, 1.0, 10.0, 11.0, 2.0, 10.0, 11.0, 2.0]
24	MoeSQLmosa	6	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	7	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
24	MoeSQLmosa	9	3	[1.7976931348623156E306, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0]
24	MOTGA	0	11	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0]
25	MoeSQLmosa	0	1	[0.0, 5.9411764705882355, 1.0]
25	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
25	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
25	MOTGA	0	3	[0.0, 0.0, 0.0]
26	MoeSQLmosa	0	9	[121.09242424242424, 93.0, 94.0, 36.092424242424244, 37.092424242424244, 113.09242424242424, 114.09242424242424, 121.09242424242424, 122.09242424242424, 0.0, 9.746078431372549, 9.746078431372549, 0.0, 9.746078431372549, 9.746078431372549, 0.0, 9.746078431372549, 25.6, 4.0, 9.746078431372549, 9.746078431372549, 0.0, 1.0, 9.746078431372549, 0.0, 4.0, 9.746078431372549, 9.746078431372549, 2.0, 2.0, 121.09242424242424, 122.09242424242424, 121.09242424242424, 122.09242424242424]
26	MoeSQLmosa	1	8	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 20.494011544011546, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0, 0.5, 1.0, 3.0, 0.5, 0.5, 1.0, 0.0, 0.5, 51.0, 4.0, 0.5, 0.5, 0.0, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
