Query Number	Algorithm	SolutionNumber	Size	Distance
213	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
214	MoeSQLmosa	0	1	[3.981132075471698, 4.981132075471698, 4.981132075471698, 0.0, 1.0, 4.981132075471698, 4.981132075471698]
214	MoeSQLmosa	1	1	[16.5, 0.0, 1.0, 17.5, 17.5, 17.5, 17.5]
214	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
214	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
214	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
214	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
214	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
214	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
215	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
215	MoeSQLmosa	1	1	[34.76778083028083, 0.0, 1.0, 35.76778083028083, 35.76778083028083, 35.76778083028083, 35.76778083028083]
215	MoeSQLmosa	2	2	[7.802893518518518, 8.802893518518518, 8.802893518518518, 0.0, 0.0, 8.802893518518518, 8.802893518518518]
215	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
215	MoeSQLmosa	4	1	[8.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
215	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
215	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
216	MoeSQLmosa	0	1	[45.416666666666664, 0.0, 1.0, 46.416666666666664, 46.416666666666664, 46.416666666666664, 45.416666666666664, 46.416666666666664, 51.66, 50.654511278195486, 46.416666666666664, 46.416666666666664]
216	MoeSQLmosa	1	1	[4.097222222222222, 5.097222222222222, 5.097222222222222, 0.0, 1.0, 5.097222222222222, 10.340555555555557, 5.097222222222222, 4.097222222222222, 9.34410866910867, 5.097222222222222, 5.097222222222222]
216	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
216	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
216	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 6.243333333333334, 5.237844611528822, 1.0, 1.0]
216	MoeSQLmosa	5	1	[8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 14.243333333333334, 9.0, 8.0, 13.246886446886446, 0.0, 1.0]
216	MoeSQLmosa	6	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.243333333333334, 1.0, 0.0, 5.246886446886447, 1.0, 1.0]
216	MoeSQLmosa	7	1	[1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 5.3100000000000005, 4.304511278195489, 2.0, 2.0]
216	MoeSQLmosa	8	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
216	MoeSQLmosa	9	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.237844611528822, 1.0, 5.246886446886447, 0.0, 1.0, 1.0]
216	MoeSQLmosa	10	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
216	MOTGA	0	11	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
217	MoeSQLmosa	0	3	[27.89583333333333, 27.89583333333333, 27.89583333333333, 27.89583333333333, 27.89583333333333, 78.0, 0.0, 27.89583333333333, 1.7976931348623156E306, 1.7976931348623156E306]
217	MoeSQLmosa	1	4	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 16.0, 2.0, 1.7976931348623156E306, 0.0, 3.0]
217	MoeSQLmosa	2	3	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 2.0, 11.0, 2.0, 2.0]
217	MoeSQLmosa	3	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 2.0, 0.0, 1.0, 1.0]
217	MoeSQLmosa	4	3	[33.5, 34.5, 34.5, 0.0, 1.0, 34.5, 2.0, 3.0, 33.5, 35.5]
217	MoeSQLmosa	5	3	[24.666666666666664, 24.666666666666664, 24.666666666666664, 24.666666666666664, 24.666666666666664, 0.0, 0.0, 24.666666666666664, 2.0, 2.0]
217	MoeSQLmosa	6	3	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0]
217	MoeSQLmosa	7	3	[1.0, 1.0, 1.0, 1.0, 1.0, 1.7976931348623156E306, 0.0, 1.0, 2.0, 0.0]
217	MoeSQLmosa	8	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306]
217	MOTGA	0	3	[24.666666666666664, 24.666666666666664, 24.666666666666664, 24.666666666666664, 24.666666666666664, 0.0, 0.0, 24.666666666666664, 2.0, 2.0]
217	MOTGA	1	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 2.0, 0.0, 1.0, 1.0]
217	MOTGA	2	8	[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2.0, 1.7976931348623156E306]
218	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0]
218	MoeSQLmosa	1	1	[8.0, 0.0, 1.0, 9.0]
218	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
218	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
219	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
219	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
219	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
219	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0]
219	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
220	MoeSQLmosa	0	2	[0.0, 0.0]
220	MOTGA	0	2	[0.0, 0.0]
221	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
221	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
221	MoeSQLmosa	2	1	[32.5, 0.0, 1.0, 33.5, 33.5]
221	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
221	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
221	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
222	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
222	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
222	MoeSQLmosa	2	1	[13.683333333333334, 0.0, 1.0, 14.683333333333334, 14.683333333333334]
222	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
222	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
222	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
223	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
223	MoeSQLmosa	1	3	[0.0, 0.0, 1.0, 0.0, 1.0]
223	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
223	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
224	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0]
224	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
224	MoeSQLmosa	2	1	[16.666666666666664, 17.666666666666664, 17.666666666666664, 0.0]
224	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
225	MoeSQLmosa	0	2	[0.0, 1.0, 0.0, 1.0]
225	MoeSQLmosa	1	2	[33.845017620896826, 0.0, 34.845017620896826, 0.0]
225	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
226	MoeSQLmosa	0	1	[30.03578265741789, 0.0, 1.0, 31.03578265741789, 31.03578265741789]
226	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 0.0, 1.0]
226	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
226	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
226	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
227	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
227	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
227	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
227	MoeSQLmosa	3	1	[28.5, 0.0, 1.0, 29.5, 29.5]
227	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
227	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
228	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
228	MoeSQLmosa	1	2	[11.0, 0.0, 1.0, 12.0, 0.0]
228	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0]
228	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
228	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
229	MoeSQLmosa	0	2	[27.651931927911775, 19.651931927911775, 20.651931927911775, 28.651931927911775, 27.651931927911775, 28.651931927911775, 28.651931927911775, 28.651931927911775, 27.651931927911775, 28.651931927911775, 28.651931927911775, 29.651931927911775, 29.651931927911775, 28.651931927911775, 27.651931927911775, 28.651931927911775, 8.0, 0.0]
229	MoeSQLmosa	1	2	[8.0, 0.0, 1.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 10.0, 10.0, 9.0, 8.0, 9.0, 10.0, 2.0]
229	MoeSQLmosa	2	3	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0]
229	MoeSQLmosa	3	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
229	MoeSQLmosa	4	2	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 3.0, 0.0, 49.0, 1.0, 2.0, 1.0]
229	MoeSQLmosa	5	2	[1.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MoeSQLmosa	6	2	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 2.0, 2.0]
229	MoeSQLmosa	7	2	[1.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 889.0520042811145, 0.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MoeSQLmosa	8	2	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MoeSQLmosa	9	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306]
229	MoeSQLmosa	10	2	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MoeSQLmosa	11	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306]
229	MoeSQLmosa	12	2	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MoeSQLmosa	13	2	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MOTGA	0	15	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
230	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
230	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0]
230	MoeSQLmosa	2	2	[8.0, 0.0, 0.0, 1.0]
230	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
231	MoeSQLmosa	0	2	[0.0, 1.0, 1.0, 0.0, 1.0]
231	MoeSQLmosa	1	1	[32.05119025505121, 0.0, 1.0, 33.05119025505121, 33.05119025505121]
231	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
231	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
231	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
232	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
232	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
232	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
232	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
232	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
233	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
233	MoeSQLmosa	1	1	[31.0, 0.0, 1.0, 32.0, 32.0]
233	MoeSQLmosa	2	2	[0.0, 1.0, 1.0, 1.0, 0.0]
233	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
233	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
234	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
234	MoeSQLmosa	1	1	[31.504329004329005, 32.50432900432901, 32.50432900432901, 0.0, 1.0, 32.50432900432901, 32.50432900432901, 32.50432900432901, 32.50432900432901]
234	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
234	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
234	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
234	MoeSQLmosa	5	1	[9.875, 10.875, 10.875, 10.875, 10.875, 0.0, 1.0, 10.875, 10.875]
234	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
234	MoeSQLmosa	7	1	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0]
234	MoeSQLmosa	8	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
234	MOTGA	0	9	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
235	MoeSQLmosa	0	2	[0.0, 1.0, 0.0, 1.0]
235	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
235	MoeSQLmosa	2	1	[32.79108859030549, 0.0, 33.79108859030549, 33.79108859030549]
235	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
236	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
236	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
236	MoeSQLmosa	2	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 0.0]
236	MoeSQLmosa	3	1	[33.55496915365336, 0.0, 1.0, 34.55496915365336, 34.55496915365336]
236	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
237	MoeSQLmosa	0	3	[0.0, 0.0, 1.0, 0.0, 1.0]
237	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
237	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
237	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
238	MoeSQLmosa	0	1	[1.0, 0.0]
238	MoeSQLmosa	1	1	[0.0, 11.88888888888889]
238	MOTGA	0	2	[0.0, 0.0]
239	MoeSQLmosa	0	1	[1.0, 0.0, 1.0]
239	MoeSQLmosa	1	1	[0.0, 8.0, 1.0]
239	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
239	MOTGA	0	3	[0.0, 0.0, 0.0]
240	MoeSQLmosa	0	1	[32.38150286498113, 0.0, 33.38150286498113, 33.38150286498113]
240	MoeSQLmosa	1	2	[0.0, 1.0, 0.0, 1.0]
240	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
240	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
241	MoeSQLmosa	0	1	[31.36898433467102, 0.0, 1.0, 32.36898433467102, 32.36898433467102]
241	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
241	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
241	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
241	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
241	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
242	MoeSQLmosa	0	1	[1.0, 0.0]
242	MoeSQLmosa	1	1	[0.0, 27.0]
242	MOTGA	0	2	[0.0, 0.0]
243	MoeSQLmosa	0	1	[25.689285714285713, 26.689285714285713, 26.689285714285713, 0.0, 1.0, 26.689285714285713, 26.689285714285713]
243	MoeSQLmosa	1	1	[8.492424242424242, 9.492424242424242, 9.492424242424242, 9.492424242424242, 9.492424242424242, 0.0, 1.0]
243	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
243	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
243	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
243	MoeSQLmosa	5	2	[8.0, 0.0, 0.0, 9.0, 9.0, 9.0, 9.0]
243	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
244	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
244	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
244	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0, 9.0]
244	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
244	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
244	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
245	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
245	MoeSQLmosa	1	2	[8.0, 0.0, 1.0, 0.0, 1.0]
245	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
245	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
245	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
246	MoeSQLmosa	0	1	[15.55, 16.55, 16.55, 0.0, 1.0]
246	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
246	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0, 9.0]
246	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
246	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
246	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
247	MoeSQLmosa	0	2	[0.0, 0.0]
247	MOTGA	0	2	[0.0, 0.0]
248	MoeSQLmosa	0	1	[27.0, 28.0, 28.0, 0.0, 1.0]
248	MoeSQLmosa	1	2	[0.0, 0.0, 1.0, 1.0, 1.0]
248	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
248	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
248	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
249	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]
249	MoeSQLmosa	1	1	[8.0, 0.0, 1.0, 9.0, 8.0, 9.0, 8.0, 9.0]
249	MoeSQLmosa	2	3	[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]
249	MoeSQLmosa	3	1	[7.261471861471861, 8.261471861471861, 8.261471861471861, 0.0, 7.261471861471861, 8.261471861471861, 7.261471861471861, 8.261471861471861]
249	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
250	MoeSQLmosa	0	1	[15.0, 0.0, 15.0, 16.0, 17.0, 16.0]
250	MoeSQLmosa	1	1	[0.0, 1.0, 655.0, 656.0, 657.0, 1.0]
250	MoeSQLmosa	2	1	[2.0, 3.0, 2.0, 1.0, 0.0, 1.0]
250	MoeSQLmosa	3	1	[0.0, 1.0, 0.0, 1.0, 2.0, 1.0]
250	MoeSQLmosa	4	1	[1.0, 2.0, 1.0, 0.0, 1.0, 1.0]
250	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
250	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
251	MoeSQLmosa	0	2	[8.0, 0.0, 0.0]
251	MoeSQLmosa	1	1	[0.0, 1.0, 1.0]
251	MOTGA	0	3	[0.0, 0.0, 0.0]
252	MoeSQLmosa	0	1	[0.0]
252	MOTGA	0	1	[0.0]
253	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0]
253	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0]
253	MoeSQLmosa	2	1	[28.75, 0.0, 29.75, 29.75]
253	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
253	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
