Query Number	Algorithm	SolutionNumber	Size	Distance
215	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
215	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
216	MoeSQLmosa	0	1	[42.5, 0.0, 1.0, 43.5, 43.5, 43.5, 42.5, 43.5, 48.74333333333333, 47.73784461152882, 43.5, 43.5]
216	MoeSQLmosa	1	1	[4.097222222222222, 5.097222222222222, 5.097222222222222, 0.0, 1.0, 5.097222222222222, 10.340555555555557, 5.097222222222222, 4.097222222222222, 9.34410866910867, 5.097222222222222, 5.097222222222222]
216	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5.237844611528822, 1.0, 5.246886446886447, 0.0, 1.0, 1.0]
216	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 14.243333333333334, 9.0, 8.0, 13.246886446886446, 0.0, 1.0]
216	MoeSQLmosa	4	1	[1.0, 2.0, 2.0, 2.0, 2.0, 0.0, 5.237844611528822, 1.0, 4.225147316451665, 1.0, 2.0, 2.0]
216	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
216	MoeSQLmosa	6	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 6.243333333333334, 5.237844611528822, 1.0, 1.0]
216	MoeSQLmosa	7	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.243333333333334, 1.0, 0.0, 5.246886446886447, 1.0, 1.0]
216	MoeSQLmosa	8	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
216	MoeSQLmosa	9	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
216	MoeSQLmosa	10	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
216	MOTGA	0	11	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
217	MoeSQLmosa	0	3	[27.881174031174034, 27.881174031174034, 27.881174031174034, 27.881174031174034, 27.881174031174034, 3.595386269724631E306, 0.0, 27.881174031174034, 31.666666666666664, 31.666666666666664]
217	MoeSQLmosa	1	3	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 2.0]
217	MoeSQLmosa	2	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.595386269724631E306, 2.0, 0.0, 15.5, 15.5]
217	MoeSQLmosa	3	4	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 2.0, 11.0, 0.0, 3.0]
217	MoeSQLmosa	4	3	[19.36189809586549, 19.36189809586549, 19.36189809586549, 19.36189809586549, 19.36189809586549, 0.0, 0.0, 19.36189809586549, 2.0, 2.0]
217	MoeSQLmosa	5	3	[9.88888888888889, 10.88888888888889, 10.88888888888889, 0.0, 1.0, 10.88888888888889, 2.0, 3.0, 9.88888888888889, 11.88888888888889]
217	MoeSQLmosa	6	3	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 2.0, 3.0, 1.7976931348623156E306, 1.7976931348623156E306]
217	MoeSQLmosa	7	3	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306, 2.0, 2.0]
217	MoeSQLmosa	8	3	[8.531241162110728, 8.531241162110728, 8.531241162110728, 8.531241162110728, 8.531241162110728, 1.7976931348623156E306, 0.0, 8.531241162110728, 2.0, 0.0]
217	MOTGA	0	12	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 7.0]
218	MoeSQLmosa	0	1	[8.0, 0.0, 1.0, 9.0]
218	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0]
218	MoeSQLmosa	2	1	[24.75, 25.75, 25.75, 0.0]
218	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306]
218	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
219	MoeSQLmosa	0	3	[0.0, 0.0, 1.0, 0.0, 1.0]
219	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
219	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
219	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
220	MoeSQLmosa	0	2	[0.0, 0.0]
220	MOTGA	0	2	[0.0, 0.0]
221	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
221	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
221	MoeSQLmosa	2	1	[27.5, 0.0, 1.0, 28.5, 28.5]
221	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
221	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
221	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
222	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
222	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
222	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0]
222	MoeSQLmosa	3	1	[28.5, 0.0, 1.0, 29.5, 29.5]
222	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0]
222	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
223	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
223	MoeSQLmosa	1	1	[20.02315233499444, 0.0, 1.0, 21.02315233499444, 21.02315233499444]
223	MoeSQLmosa	2	1	[8.0, 9.0, 9.0, 0.0, 1.0]
223	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
223	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
223	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
224	MoeSQLmosa	0	2	[12.0, 13.0, 0.0, 0.0]
224	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0]
224	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0]
224	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
225	MoeSQLmosa	0	1	[8.0, 9.0, 0.0, 1.0]
225	MoeSQLmosa	1	1	[32.19533714188163, 0.0, 33.19533714188163, 33.19533714188163]
225	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
225	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0]
225	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
226	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
226	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
226	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
226	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
226	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
227	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
227	MoeSQLmosa	1	1	[34.66666666666667, 0.0, 1.0, 35.66666666666667, 35.66666666666667]
227	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
227	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
227	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
227	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
228	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
228	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 1.0, 0.0]
228	MoeSQLmosa	2	1	[24.0, 0.0, 1.0, 25.0, 25.0]
228	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
228	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
229	MoeSQLmosa	0	2	[32.0, 33.0, 33.0, 578.6882971262853, 579.6882971262853, 580.6882971262853, 532.1724201291627, 580.6882971262853, 579.6882971262853, 578.6882971262853, 79.51587699712263, 31.0, 31.0, 31.0, 47.0, 32.0, 0.0, 3.0]
229	MoeSQLmosa	1	3	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0]
229	MoeSQLmosa	2	2	[1.7976931348623156E306, 1.7976931348623156E306, 9.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
229	MoeSQLmosa	3	2	[8.0, 0.0, 1.0, 9.0, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 10.0, 10.0, 1.7976931348623156E306, 1.7976931348623156E306, 8.0, 10.0, 2.0]
229	MoeSQLmosa	4	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306]
229	MoeSQLmosa	5	2	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0]
229	MoeSQLmosa	6	2	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 1.7976931348623156E306]
229	MoeSQLmosa	7	2	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 2.0, 2.0]
229	MoeSQLmosa	8	2	[1.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 3.2891489, 0.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MoeSQLmosa	9	2	[1.0, 2.0, 2.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 106.319279492, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MoeSQLmosa	10	2	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MoeSQLmosa	11	2	[1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MoeSQLmosa	12	2	[1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MoeSQLmosa	13	2	[1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0]
229	MOTGA	0	15	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]
230	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
230	MoeSQLmosa	1	3	[0.0, 0.0, 0.0, 1.0]
230	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
231	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
231	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
231	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
231	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
231	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
232	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
232	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
232	MoeSQLmosa	2	2	[0.0, 0.0, 1.0, 1.0, 1.0]
232	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
232	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
233	MoeSQLmosa	0	2	[8.0, 0.0, 1.0, 0.0, 1.0]
233	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
233	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
233	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
233	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
234	MoeSQLmosa	0	1	[0.5, 1.5, 1.5, 1.5, 1.5, 0.0, 1.0, 1.5, 1.5]
234	MoeSQLmosa	1	1	[33.25, 34.25, 34.25, 0.0, 1.0, 34.25, 34.25, 34.25, 34.25]
234	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0]
234	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
234	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
234	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
234	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
234	MoeSQLmosa	7	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
234	MoeSQLmosa	8	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
234	MOTGA	0	9	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
235	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0]
235	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0]
235	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
235	MoeSQLmosa	3	1	[30.940801243766863, 0.0, 31.940801243766863, 31.940801243766863]
235	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
236	MoeSQLmosa	0	1	[8.0, 9.0, 9.0, 0.0, 1.0]
236	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0]
236	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
236	MoeSQLmosa	3	1	[30.659735897826884, 0.0, 1.0, 31.659735897826884, 31.659735897826884]
236	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
236	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
237	MoeSQLmosa	0	2	[34.169871794871796, 0.0, 1.0, 35.169871794871796, 0.0]
237	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
237	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
237	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
237	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
238	MoeSQLmosa	0	2	[0.0, 0.0]
238	MOTGA	0	2	[0.0, 0.0]
239	MoeSQLmosa	0	1	[0.0, 8.0, 1.0]
239	MoeSQLmosa	1	1	[1.0, 0.0, 1.0]
239	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0]
239	MOTGA	0	3	[0.0, 0.0, 0.0]
240	MoeSQLmosa	0	2	[33.627164502164504, 0.0, 34.627164502164504, 0.0]
240	MoeSQLmosa	1	1	[8.0, 9.0, 0.0, 1.0]
240	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0]
240	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
241	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
241	MoeSQLmosa	1	2	[8.0, 9.0, 9.0, 0.0, 0.0]
241	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
241	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
242	MoeSQLmosa	0	2	[0.0, 0.0]
242	MOTGA	0	2	[0.0, 0.0]
243	MoeSQLmosa	0	1	[41.79831932773109, 42.79831932773109, 42.79831932773109, 0.0, 1.0, 42.79831932773109, 42.79831932773109]
243	MoeSQLmosa	1	1	[17.916666666666664, 18.916666666666664, 18.916666666666664, 18.916666666666664, 18.916666666666664, 0.0, 1.0]
243	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0, 9.0, 9.0, 9.0]
243	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
243	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
243	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
243	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
243	MOTGA	0	7	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
244	MoeSQLmosa	0	2	[0.0, 0.0, 1.0, 1.0, 1.0]
244	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
244	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
244	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
244	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
245	MoeSQLmosa	0	1	[31.98165112496387, 0.0, 1.0, 32.981651124963875, 32.981651124963875]
245	MoeSQLmosa	1	1	[8.0, 9.0, 9.0, 0.0, 1.0]
245	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
245	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0]
245	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
245	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
246	MoeSQLmosa	0	1	[8.0, 0.0, 1.0, 9.0, 9.0]
246	MoeSQLmosa	1	1	[19.756410256410255, 20.756410256410255, 20.756410256410255, 0.0, 1.0]
246	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0, 1.0]
246	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
246	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
246	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
247	MoeSQLmosa	0	1	[1.0, 0.0]
247	MoeSQLmosa	1	1	[0.0, 31.5]
247	MOTGA	0	2	[0.0, 0.0]
248	MoeSQLmosa	0	1	[0.0, 1.0, 1.0, 1.0, 1.0]
248	MoeSQLmosa	1	2	[5.0, 0.0, 1.0, 0.0, 1.0]
248	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
248	MoeSQLmosa	3	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
248	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0]
249	MoeSQLmosa	0	1	[1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306]
249	MoeSQLmosa	1	2	[0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
249	MoeSQLmosa	2	1	[8.0, 0.0, 1.0, 9.0, 9.0, 8.0, 8.0, 9.0]
249	MoeSQLmosa	3	1	[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]
249	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]
249	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
250	MoeSQLmosa	0	2	[0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
250	MoeSQLmosa	1	2	[2.0, 0.0, 2.0, 1.0, 0.0, 1.0]
250	MoeSQLmosa	2	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
250	MOTGA	0	5	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
251	MoeSQLmosa	0	2	[0.0, 1.0, 0.0]
251	MoeSQLmosa	1	1	[21.687799977799976, 0.0, 22.687799977799976]
251	MOTGA	0	3	[0.0, 0.0, 0.0]
252	MoeSQLmosa	0	1	[0.0]
252	MOTGA	0	1	[0.0]
253	MoeSQLmosa	0	2	[6.666666666666666, 0.0, 0.0, 1.0]
253	MoeSQLmosa	1	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
253	MoeSQLmosa	2	1	[0.0, 1.0, 1.0, 1.0]
253	MOTGA	0	4	[0.0, 0.0, 0.0, 0.0]
254	MoeSQLmosa	0	1	[34.5, 35.5, 0.0, 1.0, 35.5, 35.5]
254	MoeSQLmosa	1	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0]
254	MoeSQLmosa	2	1	[34.43841575091575, 0.0, 35.43841575091575, 35.43841575091575, 35.43841575091575, 35.43841575091575]
254	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 9.0, 0.0, 1.0]
254	MoeSQLmosa	4	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
254	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
254	MOTGA	0	6	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
255	MoeSQLmosa	0	1	[3.5, 4.5, 0.0, 1.0, 4.5, 4.5, 4.5, 4.5]
255	MoeSQLmosa	1	1	[3.5, 4.5, 4.5, 4.5, 0.0, 1.0, 4.5, 4.5]
255	MoeSQLmosa	2	1	[21.833333333333336, 0.0, 22.833333333333336, 22.833333333333336, 22.833333333333336, 22.833333333333336, 22.833333333333336, 22.833333333333336]
255	MoeSQLmosa	3	1	[8.0, 9.0, 9.0, 9.0, 9.0, 9.0, 0.0, 1.0]
255	MoeSQLmosa	4	1	[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
255	MoeSQLmosa	5	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0]
255	MoeSQLmosa	6	1	[1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 1.7976931348623156E306, 0.0, 1.7976931348623156E306, 1.7976931348623156E306]
